201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,CUSTOMER_NUM,clustered_label
7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92359,0.441
0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9235,0.68
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9229,0.356
7330,7442,8200,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,92259,0.12
0,0,7442,7442,7442,0,0,7442,7442,7442,0,0,0,0,7442,7442,7442,7442,9223,0.62
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9221,0.356
7330,7442,7320,8200,8200,0,0,7442,8200,0,0,0,0,0,0,0,7442,0,92165,0.17
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9216,0.356
7442,7442,7320,7442,7350,7330,7350,7320,7350,7442,7442,7442,7420,7442,7442,7442,7442,7442,92156,0.356
7442,7442,7442,7442,7442,7442,7442,0,7442,0,7442,7442,7442,0,7442,7442,7442,7442,9213,0.31
7442,7442,7360,8200,0,7442,8200,7442,0,0,0,0,0,0,0,0,0,0,92095,0.15
7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,92086,0.356
7442,7442,7442,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,7442,7442,9208,0.16
7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,9206,0.15
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,92034,0.49
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9203,0.356
1100,7200,5300,3500,3600,7110,0,0,0,0,0,0,0,0,0,0,0,0,92021,0.18
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,92006,0.356
7442,7442,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,0,0,7442,7442,9200,0.37
0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,91998,0.444
7430,7442,7442,7360,7443,7442,7445,7443,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91990,0.356
7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9198,0.33
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,7442,91954,0.55
7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7448,7442,7442,7442,7442,7442,7442,7442,9194,0.356
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91935,0.441
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,91911,0.485
0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,0,0,0,7442,9191,0.63
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7350,91907,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9189,0.356
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,8200,0,0,91887,0.49
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91863,0.356
7442,7420,7442,7442,7442,7442,7430,7430,0,0,0,0,0,0,0,0,0,0,91837,0.15
7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,0,7442,7442,7442,9182,0.356
7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,1100,0,91807,0.28
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91792,0.36
7442,0,0,8200,7442,7442,8200,0,0,0,0,0,0,0,0,0,8200,0,91788,0.11
8200,0,7420,7442,7442,8200,8200,7442,0,8200,0,0,0,0,7442,0,8200,0,91774,0.25
0,0,0,0,0,0,0,0,0,7442,7442,7420,7330,8100,8400,7442,7350,8400,91745,0.64
7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9174,0.356
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91729,0.444
7442,0,7442,7442,0,0,0,0,7442,0,0,7442,0,0,7442,7320,0,0,91722,0.52
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,91714,0.485
7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,9171,0.34
8100,7110,7110,7110,7110,8400,0,8200,7442,0,8200,1200,1200,7340,8400,8200,8200,8200,91705,0.32
0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91697,0.444
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9169,0.356
0,7442,8200,0,0,0,7442,8100,8200,7442,8400,7350,8100,8100,7442,8100,1100,0,91664,0.63
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9165,0.356
7330,7320,8200,8200,7442,8400,7442,7442,8400,8400,8200,7442,7320,8400,7442,8100,1200,1200,91648,0.38
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9163,0.356
8100,7442,7442,7442,7442,7442,7360,8400,7442,8100,7442,7442,8400,7442,7442,7442,7442,7442,91627,0.356
0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91618,0.46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,1100,91609,0.446
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9157,0.356
7442,7442,1200,7200,7442,7442,7442,7442,0,7442,7442,7442,7442,7350,7442,8200,7442,7442,91565,0.33
0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,7442,91557,0.54
0,0,0,0,0,8200,8200,0,0,0,0,0,0,0,0,0,0,0,91534,0.454
0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,91514,0.11
7442,7442,7442,7442,7442,7442,7442,0,7442,0,0,7442,7442,7442,7442,7442,7442,7442,9151,0.31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,91495,0.446
7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,7442,91473,0.15
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9147,0.356
7442,7442,7442,7442,7442,8400,7442,7442,7442,7442,7360,7442,7442,7360,7360,7442,7442,7442,9144,0.356
7442,7442,7442,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,91421,0.356
7442,7442,7442,7442,7445,7442,7442,7442,7442,7420,7420,7442,7350,7442,7442,0,0,7442,91413,0.37
0,0,7442,8200,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,91397,0.11
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91390,0.356
7441,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9139,0.356
0,0,0,0,7442,7442,0,0,0,7442,7442,0,0,0,0,0,0,0,91376,0.475
7442,7442,7442,7420,7330,7420,7350,7442,7442,7442,7442,7442,7330,7442,7442,7442,7442,7442,91370,0.356
0,0,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,9137,0.49
8200,0,0,0,0,7442,0,8200,0,7442,0,0,8200,0,7442,0,0,0,91355,0.42
7442,8200,0,7442,8200,7442,0,0,0,0,0,0,0,0,0,7442,8200,7442,91344,0.16
7350,8100,7442,7442,7445,7442,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7430,7442,91339,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9133,0.356
7442,0,7442,7442,7442,7442,7442,0,7442,0,7442,8200,0,7442,0,0,7442,7442,91317,0.27
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,91295,0.43
0,7442,7442,7442,7442,7442,7442,7442,7442,7360,7330,0,8200,7442,7442,7350,7330,7442,91265,0.36
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9126,0.356
0,0,0,0,0,0,0,0,8200,0,7442,8200,1100,0,0,0,0,0,91236,0.413
7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9123,0.34
7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9121,0.356
0,0,0,0,0,8200,0,0,0,0,0,0,0,8200,0,0,0,0,91191,0.43
0,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,8200,91172,0.442
0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,91151,0.36
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91142,0.444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,91126,0.445
7442,7442,7442,7420,7420,7420,7420,7350,7420,7420,7360,7350,7420,7350,7420,7442,7441,7442,91116,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,9111,0.38
7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7441,7442,7442,7442,7442,7442,7442,8400,91109,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9109,0.356
7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,7442,7320,7442,7350,7350,7442,7320,7420,91072,0.356
7442,7442,7442,7442,7430,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,91050,0.356
0,0,0,7442,7360,7442,7442,8100,7442,7442,8200,7442,8200,0,7442,8200,7442,8400,91028,0.651
0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,91018,0.485
7442,7442,7442,7442,7442,7442,8100,7442,7442,0,1100,0,0,0,0,0,0,0,90986,0.15
0,0,0,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,90973,0.11
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90959,0.356
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,90931,0.471
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90919,0.356
0,0,0,0,0,0,0,0,7442,0,7442,0,0,7442,0,0,0,0,90895,0.43
7320,7330,1200,7200,7430,7442,7442,7442,7442,7442,7442,7442,7430,7320,7442,8100,7443,7442,90876,0.33
0,0,7442,7442,8200,7442,8200,1100,8200,1100,0,0,0,0,0,0,0,0,90867,0.11
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,9086,0.356
7442,0,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9082,0.33
8400,7442,7442,8100,7310,8100,7442,8100,0,0,0,0,0,0,0,0,0,0,90800,0.15
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,9080,0.356
7442,7442,1200,8200,7442,7442,7330,8100,7350,7320,7442,7442,1200,7442,7420,7420,7420,7442,90789,0.33
7442,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,0,0,7442,7442,7442,7442,8200,90784,0.32
0,0,0,7442,7442,7442,7445,0,7442,7442,7442,7442,7442,0,0,0,0,0,90778,0.22
7442,0,0,0,0,7442,7442,0,0,0,7442,7442,0,0,0,7442,7442,0,9077,0.53
0,0,7442,8200,7442,7330,8400,0,0,7442,8100,8100,1200,1100,0,0,0,0,90751,0.22
0,0,0,7442,7442,0,7442,7442,7442,0,8200,1100,7200,5300,0,0,0,0,90737,0.26
0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,90718,0.476
7442,7442,7442,0,0,7442,7442,0,7442,7442,7442,7442,0,0,0,0,7442,7442,90690,0.27
0,0,0,0,0,0,0,0,0,0,7442,0,0,7442,0,7442,0,7442,90662,0.57
7200,0,3500,3600,7110,7110,7110,7110,7110,0,0,0,0,0,0,0,0,0,90630,0.15
7445,8100,7420,8100,8200,8400,7442,8100,8200,7442,7330,7330,7360,7442,7420,7350,7350,7330,90609,0.356
7442,0,7442,7442,0,7442,7442,7442,0,7442,7442,7442,0,7442,0,0,0,0,9059,0.22
7442,7442,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,7442,90587,0.441
0,0,8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90569,0.444
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7442,90538,0.356
7360,7442,7442,7442,8400,7320,8400,8100,7442,8100,7442,7442,7420,7442,7442,0,7442,0,90532,0.37
7442,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,90528,0.12
7442,7420,7430,7442,7445,7330,7442,7442,7442,7442,7442,7442,7442,7442,7445,7442,7442,8400,90519,0.356
7442,7442,7441,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7442,7442,90490,0.356
7442,0,0,7442,0,0,0,0,0,7442,0,0,7442,7442,7442,0,7442,7442,90467,0.58
7442,7442,0,7442,8100,7442,7442,7442,7442,7442,0,7442,8100,7420,7442,7442,7420,8200,90454,0.33
0,0,7442,7442,7350,8100,0,0,7442,7442,7442,7442,8100,8200,7442,8200,0,7442,90451,0.61
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90395,0.356
7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90371,0.358
7442,7442,0,0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,0,9036,0.411
7442,7442,7442,7442,7442,7442,7442,7442,7442,7410,7410,7442,7442,7442,7442,7442,7442,7442,90342,0.356
0,0,0,0,8200,0,0,0,0,7442,0,0,0,0,0,0,0,0,90318,0.49
7442,7442,7442,8400,7200,7442,7442,0,0,0,0,0,7442,7442,1100,8200,7442,7442,90306,0.16
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,1100,7200,7200,0,0,0,0,90273,0.211
7442,7442,0,0,0,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,90240,0.18
7442,8200,7442,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,0,7442,7442,7442,7442,90198,0.31
7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,7446,7442,7442,7442,7442,0,0,0,9019,0.211
0,7442,7442,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,90154,0.12
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90136,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90131,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,0,0,0,7442,7442,7442,9013,0.32
7442,7442,7442,7442,7442,0,7442,7330,7442,7442,7442,7442,0,7442,7442,0,7442,7442,90094,0.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,90091,0.57
7442,0,0,0,0,0,0,0,7442,7442,7442,7442,7442,8200,0,7442,7442,7442,90087,0.64
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7441,7446,7448,7442,7442,7442,7442,7442,90074,0.356
7420,7442,7442,7442,7442,7360,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,90057,0.356
8100,7320,7360,7310,8100,7442,7442,7442,7442,7320,7360,8100,7330,7350,8400,1200,7310,7430,90042,0.37
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7320,7442,7442,7320,7442,7442,90038,0.356
5600,5300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90018,0.441
0,0,0,7442,8200,0,7442,0,0,7442,7350,7442,8200,8200,7442,7442,8200,8200,90016,0.61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,7442,7442,90007,0.57
0,0,7442,7442,0,0,0,0,7442,7442,7442,7442,7442,0,0,0,0,0,9000,0.22
7460,7460,7442,7460,7446,7442,7442,7460,7446,7448,7442,8200,1200,7200,7442,7442,1100,7200,89966,0.32
0,7442,8100,8400,8200,7442,8100,7430,7442,7442,7442,7442,7442,7442,7442,0,7442,7442,89936,0.37
7430,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89892,0.356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,89869,0.446
7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,89851,0.13
7442,8100,8200,1100,7200,0,0,0,0,0,0,0,0,0,0,0,0,0,89841,0.12
8200,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89798,0.441
7442,7442,7442,7442,7442,7442,7445,7443,7420,7430,7443,7410,7410,7410,7140,7140,7140,7140,89793,0.356
7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89774,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7360,89767,0.356
0,7442,0,0,7442,0,7442,0,0,0,0,0,0,0,7442,8200,8200,1100,89748,0.56
0,0,0,0,0,0,0,0,0,7442,7442,7442,0,0,0,7442,7442,0,89706,0.53
7420,7350,7350,7420,7420,7442,7350,7420,7442,7442,7420,7442,7442,7420,7442,7350,7442,7420,89697,0.356
0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,89693,0.485
7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,8964,0.12
8200,7442,0,7442,7360,7442,8200,7442,8200,7442,8400,7360,8200,7442,8200,1100,8200,7442,89618,0.33
7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89613,0.356
0,7442,0,0,0,0,0,0,8200,7442,0,7442,0,7442,0,0,0,0,89534,0.482
7442,7330,8200,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,89504,0.12
0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,89492,0.43
7420,7360,7442,7442,7442,7360,7442,7442,7442,7442,7442,7320,8200,7442,7442,0,7442,7442,89482,0.37
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,8200,0,0,8200,89477,0.55
0,0,7442,7442,7442,0,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,0,0,8947,0.61
7442,7442,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,89443,0.418
0,7442,0,0,0,0,0,0,0,0,0,8200,7442,0,0,0,0,0,89429,0.415
0,0,0,7442,8400,7330,8200,0,7442,8100,7420,8200,0,0,0,0,0,0,89417,0.22
7442,7442,7430,7420,7445,7442,1100,7200,5300,3500,0,0,0,7442,0,0,0,0,89380,0.15
0,0,7442,7442,1200,8200,7442,7442,7442,8200,7442,0,0,7442,7442,7442,0,0,89375,0.28
7445,7350,7442,7442,7430,7442,7442,7442,7442,7442,7442,7442,7445,7350,7442,7442,7442,7442,89359,0.356
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,89350,0.471
0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89346,0.442
0,0,0,7442,0,7442,8200,0,7442,8200,1100,7200,5300,8200,1100,7200,5300,3500,89337,0.61
0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,0,0,0,89327,0.415
7442,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,7442,0,0,89300,0.51
0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89293,0.46
7445,7442,7442,7442,7445,7442,7442,7446,7446,7442,7442,7446,7442,7442,7442,7442,7442,7442,89278,0.356
7442,7442,7442,7442,7442,7442,7442,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,89268,0.32
7350,7442,8100,7420,8100,7442,7330,7330,7320,7320,7330,7320,7350,7420,8100,7420,7320,7320,89260,0.356
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89251,0.356
7442,7442,7442,7442,7442,7442,7350,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89240,0.356
0,0,0,7442,0,0,0,0,0,0,0,7442,7442,0,0,7442,7442,0,8923,0.53
0,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,89197,0.13
0,0,0,7442,7442,7442,7442,8400,7442,7442,8100,8200,7442,7442,8200,7442,0,7442,89171,0.651
7442,7442,7442,7442,7442,7442,7442,1100,7442,0,7442,7442,7442,0,7442,7330,0,7442,89163,0.31
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,89136,0.49
7442,7442,7442,7442,7420,7446,7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89116,0.356
7442,7420,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89069,0.356
7442,7442,7320,7350,8200,0,0,7442,7442,8200,0,7442,7442,7442,7442,7442,7442,0,89043,0.34
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,89027,0.356
7360,7442,7442,7360,7330,7442,7442,7442,0,7442,7442,0,7442,0,0,7442,7442,7442,89016,0.31
7442,7442,0,7442,7442,0,0,7442,7442,7442,0,0,7442,7442,0,7442,7442,0,89011,0.212
8200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89006,0.441
0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,0,0,89001,0.471
7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7350,7330,7442,7442,7442,7442,88996,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,8400,8400,1100,8200,1100,7442,7442,7442,7442,88978,0.352
0,0,0,7442,7442,0,0,0,0,7442,7442,7442,7442,0,7442,7442,7442,7442,88953,0.64
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7320,7442,7442,88945,0.356
8200,8200,7442,8200,7442,8200,1100,0,0,0,0,0,0,0,0,0,0,7320,88931,0.13
0,0,0,0,0,0,0,8200,1100,0,0,0,0,0,0,0,0,0,8890,0.444
0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,88882,0.49
0,0,8100,1200,8200,8200,8400,7442,7420,8400,7420,7442,0,0,0,0,0,7442,88861,0.22
0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,88840,0.443
7330,7360,7330,7442,7360,7320,7330,7442,7330,7420,7360,7330,7360,7442,7442,7442,7420,7330,88795,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,88789,0.356
7442,7442,7442,7320,7442,7360,7310,7445,7442,7442,7442,7420,7442,7330,7420,7442,7442,7350,88780,0.356
0,7442,0,0,0,7442,0,7442,0,0,7442,0,0,0,0,0,0,7442,8878,0.442
0,0,0,0,7442,0,0,7442,0,0,7442,0,0,8200,0,8200,7442,0,88774,0.53
0,0,7442,0,0,0,0,0,0,7442,0,0,0,0,7442,0,7442,0,88754,0.42
7420,7320,8200,1100,7442,7442,7360,7330,7360,7360,8400,1100,0,0,0,0,7442,7350,88747,0.27
8400,7320,7320,7442,7360,7330,8100,7320,7320,7442,8200,7442,8200,7442,7442,7330,8200,7442,88738,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7420,7442,7442,7442,7442,7442,88730,0.356
0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,0,0,88710,0.416
0,7442,0,0,0,0,7442,7320,0,0,7442,0,0,0,0,7442,7442,7442,88668,0.56
0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,0,88643,0.43
7420,7420,7320,7442,8100,7420,7442,7442,7442,7442,7420,7420,7320,7320,7442,7420,7420,7420,88594,0.356
0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,0,0,0,88573,0.444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,0,0,88546,0.42
0,0,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8853,0.444
7442,7446,7442,7442,7420,7442,7445,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,88525,0.356
0,0,0,7442,7442,7442,7442,7442,7442,8100,0,8200,1100,7442,7320,7360,8200,1100,88511,0.654
0,0,7442,7442,7442,7441,7442,7320,8400,7442,7442,7442,7442,7350,7442,7442,7442,7442,88508,0.36
0,0,0,7442,0,0,0,0,0,0,0,7442,7442,0,0,0,7442,0,88480,0.412
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200,0,0,0,88455,0.42
8200,0,0,7442,7442,0,0,0,0,0,0,0,0,0,0,0,0,0,88418,0.12
0,0,0,0,0,0,0,0,0,0,0,7442,8200,7442,8100,7360,7310,7430,88402,0.54
7442,0,7442,7442,7442,7442,7442,7442,7442,7442,7442,8100,7442,7442,7442,0,7442,7442,8839,0.37
0,0,7442,7442,0,0,0,0,0,0,7442,0,7442,0,0,7442,0,0,88381,0.46
7442,7442,7442,0,0,0,0,0,0,7442,7442,0,7442,7442,7442,0,0,7442,88373,0.52
7442,7442,0,0,7442,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,88358,0.21
0,7200,5300,3500,3600,0,0,0,0,7442,0,0,0,0,0,0,0,0,88345,0.471
0,0,0,0,7442,7442,7442,8200,8200,7442,0,0,0,7442,0,0,7442,7442,88333,0.62
0,0,0,0,7442,0,0,7442,0,0,0,0,0,0,0,0,0,0,88311,0.49
0,0,0,7442,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,88301,0.49
0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,7442,0,0,8828,0.471
0,0,7442,7442,8100,7442,8200,7442,8200,0,0,7442,7442,7442,7442,0,7442,7442,88252,0.37
7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,7442,88224,0.356
7442,7442,7442,7442,7442,7442,7442,7442,7442,7446,7442,7442,7442,7442,7442,7442,7442,7442,88220,0.356
7442,0,7442,0,0,7442,7442,0,7442,0,0,0,0,0,0,0,0,0,88195,0.18
7360,7420,7442,7442,7442,7442,7442,7442,7330,0,7442,7442,7360,7442,7442,7442,7442,7442,88184,0.353
0,0,0,0,0,0,0,0,0,0,0,8200,1100,7200,5300,3500,3600,0,88168,0.55
7430,7442,7442,7442,1200,7442,0,0,0,0,0,0,0,0,0,0,0,0,88159,0.13
7442,7442,0,0,7442,7442,7442,7442,0,7442,7442,7442,7442,7442,7442,7442,0,0,88143,0.66
0,0,0,0,0,0,0,0,0,0,7442,0,0,0,0,0,0,0,88134,0.476
8100,1200,7442,7442,7442,7442,7442,0,0,0,0,0,0,0,0,0,0,0,88123,0.13
8200,7445,7442,7442,7360,7350,7442,7320,7430,7420,7442,7442,7442,7441,7442,7442,7442,7420,88118,0.356
