id,week,TA_video,TA_text,Teacher_video,Teacher_text,point_x,point_y
102208065,week16,0.0,0.0,0.0,0.0005482918599746941,31/48,137/216
102208065,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208065,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208066,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208066,week2,0.0,0.0006481181426785798,0.0,0.044959932517924926,5/8,11/18
102208066,week3,0.0,0.004629415304846998,0.0,0.0014761703922395613,5/8,11/18
102208066,week4,0.0,0.0,0.0,0.00130746520455504,31/48,137/216
102208066,week5,0.0,0.0008795889079209296,0.0,0.013369886123998313,5/8,11/18
102208066,week6,0.0,0.0,0.0,0.2431463517503163,17/18,73/72
102208066,week7,0.0,0.010879125966390443,0.0,0.003711514129059469,5/8,11/18
102208066,week8,0.00039194890830701135,0.00041664737743622976,0.0010574136445523617,0.0035428089413749478,31/48,137/216
102208066,week9,0.00013833490881423927,0.001712883662793389,0.0,0.00906790383804302,5/8,11/18
102208066,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208066,week11,0.0005302838171212505,0.0037035322438775976,0.01460797368214929,0.006368620835090679,5/8,11/18
102208066,week12,0.013718211790745395,0.004166473774362298,0.0,0.03876001687051877,5/8,11/18
102208066,week13,0.00011527909067853274,0.0005092356835331699,0.0,0.00037958667229017287,31/48,137/216
102208066,week14,0.0,0.003610943937780658,0.0,0.006368620835090679,5/8,11/18
102208066,week15,0.060083462061651265,0.03694273413267904,0.0,0.000253057781526782,5/8,11/18
102208066,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208066,week17,0.0,0.0,0.0,0.00784479122733024,5/8,11/18
102208066,week18,0.4749037419592834,0.0002314707652423499,0.0,0.0,1/18,1/8
102208068,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208068,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208068,week3,0.0,0.0002777649182908198,0.0,0.040151834668916066,5/8,11/18
102208068,week4,0.00023055818135706547,0.0,0.0001174904049502624,0.0018135807676086038,31/48,137/216
102208068,week5,0.00013833490881423927,0.0,0.00013707213910863948,0.0002952340784479123,31/48,137/216
102208068,week6,0.0,0.0,0.21393044568026945,0.1677351328553353,1/12,1/12
102208068,week7,0.0,0.0,0.0,0.0028679881906368623,31/48,137/216
102208068,week8,0.0,0.0,0.0009986684420772304,0.0003374103753690426,31/48,137/216
102208068,week9,0.0,0.0,0.0,0.004639392661324336,5/8,11/18
102208068,week10,0.0,0.0,0.0,0.0005482918599746941,31/48,137/216
102208068,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208068,week12,0.059576234062665726,0.0,0.00873345343463617,0.0002952340784479123,5/8,11/18
102208068,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208068,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208068,week15,0.0,0.0,0.0,0.0018135807676086038,31/48,137/216
102208068,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208068,week17,0.0,0.0,0.0022127359598966088,0.010544074230282582,5/8,11/18
102208068,week18,0.007170359440204736,0.0002777649182908198,0.0,0.0,31/48,137/216
102208070,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week6,0.0,0.0,0.0,0.049261914803880216,5/8,11/18
102208070,week7,0.008945657436654141,0.00041664737743622976,0.06334691000234981,0.0014339940953184312,7/12,7/12
102208070,week8,0.00011527909067853274,0.0005092356835331699,0.0,0.0003374103753690426,31/48,137/216
102208070,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week12,0.0006686187259354897,0.0,0.000587452024751312,0.0002952340784479123,31/48,137/216
102208070,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208070,week17,0.02893505176031172,0.0,0.0,0.0,5/8,11/18
102208070,week18,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week2,0.0,0.0,0.00013707213910863948,0.0009700548291859977,31/48,137/216
102208073,week3,0.0,0.002453590111568909,0.17782172789222214,0.0015183466891606915,1/12,1/12
102208073,week4,0.005325893989348212,0.0,0.12593013237252293,0.0005904681568958246,7/12,7/12
102208073,week5,0.0,0.0,0.0008224328346518367,0.0,31/48,137/216
102208073,week6,0.01828326378161529,0.0,0.002173572491579855,0.0,5/8,11/18
102208073,week7,0.0,0.0,0.1565951280645414,0.0003374103753690426,7/12,7/12
102208073,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week9,0.013856546699559637,0.0,0.0002741442782172789,0.0,31/48,137/216
102208073,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week11,0.0001844465450856524,0.0,0.0,0.0,31/48,137/216
102208073,week12,0.2027989763216748,0.0,0.0,0.0011387600168705188,1/18,1/8
102208073,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week16,0.0,0.0,0.0,0.0006326444538169547,31/48,137/216
102208073,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208073,week18,0.0,0.0002777649182908198,0.0,0.004681568958245465,5/8,11/18
102208074,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week4,0.0,0.0007407064487755196,0.0,0.005651623787431464,5/8,11/18
102208074,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week6,0.0,0.0008795889079209296,0.0,0.0017714044706874734,31/48,137/216
102208074,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week9,0.0,0.0005555298365816396,0.0,0.0012652889076339095,31/48,137/216
102208074,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week11,0.0,0.0,0.02500587452024752,0.0,7/12,7/12
102208074,week12,0.1824868005441173,0.0,0.2893788673924963,0.0,1/12,1/12
102208074,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208074,week16,0.0,0.0,0.0,0.00383804301982286,31/48,137/216
102208074,week17,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208074,week18,0.4314435247734766,0.0,0.0,0.0130746520455504,1/18,1/8
102208078,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208078,week2,0.0,0.004768297763992408,0.0,0.0008435259384226066,5/8,11/18
102208078,week3,0.0,0.0027313550298597284,0.0015665387326701653,0.002994517081400253,5/8,11/18
102208078,week4,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208078,week5,0.0,0.0,0.0,0.008055672711935892,5/8,11/18
102208078,week6,0.02736725612708367,0.0,0.21649565285501685,0.0011387600168705188,1/12,1/12
102208078,week7,0.0,0.0,0.0,0.0018135807676086038,31/48,137/216
102208078,week8,0.0,0.0002314707652423499,0.0,0.0015183466891606915,31/48,137/216
102208078,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208078,week10,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208078,week11,0.00016139072694994582,0.005370121753622517,0.0,0.01843104175453395,5/8,11/18
102208078,week12,0.00013833490881423927,0.0005092356835331699,0.0,0.003964571910586251,31/48,137/216
102208078,week13,0.0,0.0025924725707143193,0.0,0.15719105862505273,17/18,73/72
102208078,week14,0.0,0.0024072959585204386,0.0,0.004597216364403206,5/8,11/18
102208078,week15,0.0,0.0003703532243877598,0.0,0.033530156052298615,5/8,11/18
102208078,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208078,week17,0.0,0.0,0.0,0.003331927456769296,31/48,137/216
102208078,week18,0.3402808198648929,0.0,0.0,0.0,1/18,1/8
102208082,week1,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208082,week2,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208082,week3,0.0,0.0,0.0,0.0003374103753690426,31/48,137/216
102208082,week4,0.0,0.0,0.007225659904441137,0.0023618726275832984,5/8,11/18
102208082,week5,0.0,0.0,0.0,0.02598059890341628,5/8,11/18
102208082,week6,0.0,0.0,0.07789613848202398,0.011176718684099536,7/12,7/12
102208082,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208082,week8,0.0,0.0,0.0,0.00257275411218895,31/48,137/216
102208082,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208082,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208082,week11,0.0001844465450856524,0.0,0.012649800266311585,0.001729228173766343,5/8,11/18
102208082,week12,0.038756830286122715,0.0,0.0,0.0,5/8,11/18
102208082,week13,0.0,0.0,0.0,0.003669337832138338,31/48,137/216
102208082,week14,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
102208082,week15,0.0,0.0,0.0,0.0,31/48,137/216
102208082,week16,0.0,0.0,0.0,0.001012231126107128,31/48,137/216
102208082,week17,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208082,week18,0.01014455997971088,0.0009721772140178696,0.0,0.003458456347532686,31/48,137/216
102208083,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208083,week2,0.0,0.006342298967640387,0.0,0.0012231126107127796,5/8,11/18
102208083,week3,0.0,0.0027776491829081987,0.0,0.0008435259384226066,5/8,11/18
102208083,week4,0.0,0.0,0.0038380198950419054,0.0006326444538169547,31/48,137/216
102208083,week5,0.0,0.0,0.00015665387326701654,0.0008435259384226066,31/48,137/216
102208083,week6,0.00816175962004012,0.01421230498588028,0.20124148194564112,0.06630113876001688,1/12,1/12
102208083,week7,0.0,0.0004629415304846998,0.0,0.001560522986081822,31/48,137/216
102208083,week8,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208083,week9,0.05512646116247436,0.0006018239896301098,0.0002349808099005248,0.0013496415014761704,5/8,11/18
102208083,week10,0.0,0.01398083422063793,0.0,0.0,5/8,11/18
102208083,week11,0.0,0.0012499421323086894,0.0,0.0013918177983973008,31/48,137/216
102208083,week12,0.09519747308233233,0.0,0.0,0.00021088148460565162,5/8,11/18
102208083,week13,0.0,0.0,0.0,0.07182623365668495,17/18,73/72
102208083,week14,0.0,0.002638766723762789,0.0,0.0013918177983973008,5/8,11/18
102208083,week15,0.0,0.0,0.0,0.0005482918599746941,31/48,137/216
102208083,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208083,week17,0.0,0.0006944122957270497,0.0,0.0018979333614508648,31/48,137/216
102208083,week18,0.11366518340903327,0.0,0.0,0.0,5/8,11/18
102208084,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week3,0.0,0.0,0.0,0.07823703078869676,17/18,73/72
102208084,week4,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208084,week5,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week6,0.0,0.0,0.00045037988564267247,0.015942640236187258,5/8,11/18
102208084,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week9,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week10,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week11,0.0,0.0,0.15675178193780842,0.0024040489245044285,7/12,7/12
102208084,week12,0.0,0.0,9.790867079188532e-05,0.015731758751581608,5/8,11/18
102208084,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208084,week14,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
102208084,week15,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102208084,week16,0.0,0.0,0.0,0.15120202446225225,17/18,73/72
102208084,week17,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102208084,week18,0.0,0.07513541039766677,0.0,0.08587094053142134,17/18,73/72
102208085,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week2,0.0,0.0,0.0,0.0004639392661324336,31/48,137/216
102208085,week3,0.0,0.0002777649182908198,0.0,0.0002952340784479123,31/48,137/216
102208085,week4,0.0,0.0,0.03370016448656693,0.0,7/12,7/12
102208085,week5,0.0,0.0,0.007049424297015744,0.0,5/8,11/18
102208085,week6,0.0,0.0,0.004836688337119136,0.18705187684521302,17/18,73/72
102208085,week7,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week8,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week9,0.013210983791759851,0.0,0.0009986684420772304,0.0013496415014761704,31/48,137/216
102208085,week10,0.0,0.0,0.0002349808099005248,0.0,31/48,137/216
102208085,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week12,0.00640951744172642,0.0,0.0,0.0,31/48,137/216
102208085,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week14,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week15,0.00032278145389989164,0.0,0.0,0.0,31/48,137/216
102208085,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208085,week18,0.00046111636271413083,0.0002777649182908198,0.0,0.0,31/48,137/216
102208086,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208086,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208086,week3,0.0,0.0,0.0,0.0,31/48,137/216
102208086,week4,0.0,0.0,0.0,0.0,31/48,137/216
102208086,week5,0.0,0.0,0.0,0.04272458878110502,5/8,11/18
102208086,week6,0.0,0.0,0.0,0.0261493040911008,5/8,11/18
102208086,week7,0.0,0.0,0.0,0.0002952340784479123,31/48,137/216
102208086,week8,0.0,0.0,0.0,0.014044706874736398,5/8,11/18
102208086,week9,0.0,0.0,0.0,0.0024040489245044285,31/48,137/216
102208086,week10,0.0,0.0,0.0,0.017629692113032475,5/8,11/18
102208086,week11,0.0,0.034674320633304015,0.007558549385133549,0.04829185997469422,5/8,11/18
102208086,week12,0.0,0.0,0.0,0.00261493040911008,31/48,137/216
102208086,week13,0.0,0.0,0.0,0.015478700970054831,5/8,11/18
102208086,week14,0.0,0.0,0.0,0.011303247574862929,5/8,11/18
102208086,week15,0.0,0.0003703532243877598,0.0,0.025432307043441585,5/8,11/18
102208086,week16,0.0,0.0,0.0,0.00042176296921130323,31/48,137/216
102208086,week17,0.0,0.0,0.0,0.0007169970476592156,31/48,137/216
102208086,week18,0.0,0.0027776491829081987,0.0,0.06292703500632645,17/18,73/72
102208089,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208089,week2,0.0,0.0006944122957270497,0.0,0.0008435259384226066,31/48,137/216
102208089,week3,0.0,0.0008332947548724595,0.0006070337589096892,0.001054407423028258,31/48,137/216
102208089,week4,0.0,0.0,0.0,0.0013496415014761704,31/48,137/216
102208089,week5,0.0,0.0003703532243877598,0.0,0.005735976381273725,5/8,11/18
102208089,week6,0.015539621423466212,0.00032405907133928986,0.2994438787499021,0.0014761703922395613,1/12,1/12
102208089,week7,0.0,0.0011110596731632792,0.0,0.0002952340784479123,31/48,137/216
102208089,week8,0.0,0.0,0.0,0.00037958667229017287,31/48,137/216
102208089,week9,0.0,0.006620063885931207,0.0,0.011767186840995359,5/8,11/18
102208089,week10,0.0,0.0005092356835331699,0.0,0.00042176296921130323,31/48,137/216
102208089,week11,0.0,0.0,0.0,0.006199915647406158,5/8,11/18
102208089,week12,0.01028289488852512,0.012453127170038424,0.0009986684420772304,0.0016026992830029526,5/8,11/18
102208089,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208089,week14,0.0,0.0,0.0,0.0008013496415014763,31/48,137/216
102208089,week15,0.0,0.007268182028609786,0.0,0.22408266554196546,17/18,73/72
102208089,week16,0.0,0.0,0.0,0.0,31/48,137/216
102208089,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208089,week18,0.0,0.0,0.0,0.0008435259384226066,31/48,137/216
102208090,week1,0.0,0.0,0.0,0.0,31/48,137/216
102208090,week2,0.0,0.0,0.0,0.0,31/48,137/216
102208090,week3,0.0,0.0009258830609693996,0.0012923944544528864,0.002193167439898777,31/48,137/216
102208090,week4,0.0,0.0012499421323086894,0.0,0.008013496415014762,5/8,11/18
102208090,week5,0.0,0.0,0.0,0.003584985238296078,31/48,137/216
102208090,week6,0.0,0.002036942734132679,0.0,0.14559257697174188,17/18,73/72
102208090,week7,0.0,0.0,0.0,0.008435259384226066,5/8,11/18
102208090,week8,0.0,0.0005092356835331699,0.0,0.11999156474061574,17/18,73/72
102208090,week9,0.0,0.1586500624971066,0.0,0.030071699704765927,7/12,7/12
102208090,week10,0.0,0.0003703532243877598,0.0,0.02374525516659637,5/8,11/18
102208090,week11,0.0,0.0,0.0,0.0,31/48,137/216
102208090,week12,0.00023055818135706547,0.01972130919864821,0.00015665387326701654,0.00042176296921130323,5/8,11/18
102208090,week13,0.0,0.0,0.0,0.0,31/48,137/216
102208090,week14,0.00025361399949277205,0.0002314707652423499,0.0,0.0014339940953184312,31/48,137/216
102208090,week15,0.0,0.008147770936530716,0.0,0.0,5/8,11/18
102208090,week16,0.0,0.0,0.0,0.0029101644875579925,31/48,137/216
102208090,week17,0.0,0.0,0.0,0.0,31/48,137/216
102208090,week18,0.011159015977681968,0.02212860515716865,0.0,0.15571488823281315,17/18,73/72
102209035,week1,0.0,0.0,0.0,0.0,31/48,137/216
102209035,week2,0.0,0.0007870006018239897,0.0013315579227696404,0.0034162800506115565,31/48,137/216
102209035,week3,0.0,0.005323827600574047,0.0,0.001012231126107128,5/8,11/18
102209035,week4,0.0,0.0006481181426785798,0.0,0.0014339940953184312,31/48,137/216
102209035,week5,0.0,0.0,0.0,0.0006748207507380852,31/48,137/216
102209035,week6,0.05231365134991815,0.0010184713670663397,0.00043079815148429546,0.0,5/8,11/18
102209035,week7,0.0,0.0006944122957270497,0.0,0.0064107971320118105,5/8,11/18
102209035,week8,0.0005763954533926636,0.0,0.0001174904049502624,0.002741459299873471,31/48,137/216
102209035,week9,0.0,0.002083236887181149,0.0,0.0011809363137916492,31/48,137/216
102209035,week10,0.0,0.011805009027359844,0.0,0.0034162800506115565,5/8,11/18
102209035,week11,0.00039194890830701135,0.022036016851071708,0.0,0.004808097849008857,5/8,11/18
102209035,week12,0.3672100154473982,0.0,0.0,1.0,7/12,5/8
102209035,week13,0.0,0.0,0.0,0.0,31/48,137/216
102209035,week14,0.0008069536347497291,0.0004629415304846998,0.0,0.004048924504428512,31/48,137/216
102209035,week15,0.0005994512715283702,0.0013425304384056293,0.0,0.0006326444538169547,31/48,137/216
102209035,week16,0.0,0.0002314707652423499,0.0,0.0005482918599746941,31/48,137/216
102209035,week17,0.0,0.0,0.0,0.0005904681568958246,31/48,137/216
102209035,week18,0.10280589306711548,0.0013425304384056293,0.0,0.004470687473639815,5/8,11/18
102258003,week1,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week2,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week3,0.0,0.0,0.0006070337589096892,0.0,31/48,137/216
102258003,week4,0.0,0.0,0.0,0.2176718684099536,17/18,73/72
102258003,week5,0.0,0.0,0.0002741442782172789,0.2589624630957402,17/18,73/72
102258003,week6,0.0,0.0002314707652423499,0.02034542179055377,0.015183466891606918,7/12,7/12
102258003,week7,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week8,0.0,0.0,0.0,0.00021088148460565162,31/48,137/216
102258003,week9,0.0,0.0,0.0,0.2590468156895825,17/18,73/72
102258003,week10,0.0,0.008657006620063886,0.0,0.020624209194432728,5/8,11/18
102258003,week11,0.0,0.0003703532243877598,0.0,0.0,31/48,137/216
102258003,week12,0.0,0.7076987176519606,0.0,0.0,13/12,9/8
102258003,week13,0.0,0.0002777649182908198,0.0,0.0,31/48,137/216
102258003,week14,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week15,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week16,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week17,0.0,0.0,0.0,0.0,31/48,137/216
102258003,week18,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week1,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week2,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week3,0.0,0.0007870006018239897,0.00015665387326701654,0.06305356389708984,17/18,73/72
102306041,week4,0.0,0.0,0.0002741442782172789,0.012315478700970056,5/8,11/18
102306041,week5,0.0006916745440711964,0.0010184713670663397,0.004327563249001332,0.018937157317587515,5/8,11/18
102306041,week6,0.0,0.0,0.0012923944544528864,0.0,31/48,137/216
102306041,week7,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week8,0.0,0.005647886671913337,0.00015665387326701654,0.0012231126107127796,5/8,11/18
102306041,week9,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week10,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week11,0.0,0.0,0.016546565363828626,0.04487557992408267,5/8,11/18
102306041,week12,0.01288820233785996,0.0002314707652423499,0.008596381295527533,0.0,5/8,11/18
102306041,week13,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week14,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week15,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week16,0.0,0.0,0.0,0.0,31/48,137/216
102306041,week17,0.0029742005395061444,0.0004629415304846998,0.00015665387326701654,0.6143399409531843,7/12,5/8
102306041,week18,0.08318539183362922,0.0005555298365816396,0.007989347536617843,0.00037958667229017287,5/8,11/18
102306046,week1,0.0,0.0,0.0009007597712853449,0.0005482918599746941,31/48,137/216
102306046,week2,0.0,0.0,0.0,0.0003374103753690426,31/48,137/216
102306046,week3,0.02946533557743296,0.00032405907133928986,0.0,0.016617460986925348,5/8,11/18
102306046,week4,0.0,0.0013888245914540991,0.0,0.004765921552087726,5/8,11/18
102306046,week5,0.0,0.0,0.0008420145688102139,0.02053985660059047,5/8,11/18
102306046,week6,0.0,0.0067589463450766175,0.01956215242421869,0.00037958667229017287,7/12,7/12
102306046,week7,0.0,0.0002314707652423499,0.0,0.001012231126107128,31/48,137/216
102306046,week8,0.0,0.00032405907133928986,9.790867079188532e-05,0.012188949810206665,5/8,11/18
102306046,week9,0.0,0.0,0.0,0.0032897511598481656,31/48,137/216
102306046,week10,0.0,0.0,0.0,0.0,31/48,137/216
102306046,week11,0.0,0.0029628257951020785,0.0,0.05887811050189794,17/18,73/72
102306046,week12,0.4015631844696009,0.04360909217165872,0.15297250724524164,0.0,1/18,1/8
102306046,week13,0.0,0.0007407064487755196,0.0,0.3681147195276255,7/12,5/8
102306046,week14,0.0,0.0010647655201148094,0.0,0.015816111345423867,5/8,11/18
102306046,week15,0.0,0.0,0.0,0.07431463517503162,17/18,73/72
102306046,week16,0.0,0.0,0.0,0.0,31/48,137/216
102306046,week17,0.0,0.0012036479792602193,0.0,0.0002952340784479123,31/48,137/216
102306046,week18,0.20503539068083831,0.0,0.0,0.040868831716575287,1/18,1/8
103258005,week1,0.0,0.0,0.0,0.0,31/48,137/216
103258005,week2,0.0,0.010832831813341976,0.0,0.015099114297764657,5/8,11/18
103258005,week3,0.0,0.001805471968890329,0.0009399232396020992,0.0009278785322648672,31/48,137/216
103258005,week4,0.0,0.001805471968890329,0.005835356779196365,0.02652889076339097,5/8,11/18
103258005,week5,0.0,0.0,0.0016448656693036734,0.10902572754112187,17/18,73/72
103258005,week6,0.0,0.0,0.0018602647450458212,0.001940109658371995,31/48,137/216
103258005,week7,0.0,0.0,0.0,0.0,31/48,137/216
103258005,week8,0.0,0.00032405907133928986,0.0018015195425706899,0.030366933783213836,5/8,11/18
103258005,week9,0.0,0.0,0.0,0.026064951497258543,5/8,11/18
103258005,week10,0.0,0.0,0.0,0.014213412062420919,5/8,11/18
103258005,week11,0.0,0.002314707652423499,0.0,0.033951919021509916,5/8,11/18
103258005,week12,0.0,0.0,0.0,0.0,31/48,137/216
103258005,week13,0.0,0.0,0.0,0.0,31/48,137/216
103258005,week14,0.0,0.0002314707652423499,0.0,0.001940109658371995,31/48,137/216
103258005,week15,0.00032278145389989164,0.002268413499375029,0.0,0.0021509911429776468,5/8,11/18
103258005,week16,0.0,0.009351418915790936,0.0,0.0013918177983973008,5/8,11/18
103258005,week17,0.0,0.0,0.0,0.0027836355967946016,31/48,137/216
103258005,week18,0.0,0.0,0.0,0.0032053985660059053,31/48,137/216
103302103,week1,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week2,0.0,0.0,0.0003524712148507872,0.0017714044706874734,31/48,137/216
103302103,week3,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week4,0.0,0.07055228924586825,0.00113574058118587,0.00130746520455504,7/12,7/12
103302103,week5,0.0,0.0,0.0,0.000253057781526782,31/48,137/216
103302103,week6,0.0,0.0049997685292347575,0.0,0.056052298608182206,17/18,73/72
103302103,week7,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week8,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week9,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week10,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week11,0.0,0.014999305587704272,0.0,0.07494727962884859,17/18,73/72
103302103,week12,0.0,0.06893199388917179,0.0,0.24394770139181784,17/18,73/72
103302103,week13,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week14,0.0,0.0,0.0,0.07448334036271616,17/18,73/72
103302103,week15,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week16,0.0,0.0,0.0,0.0,31/48,137/216
103302103,week17,0.0,0.0,0.0,0.03951919021509912,5/8,11/18
103302103,week18,0.0,0.002638766723762789,0.0,0.12673977224799662,17/18,73/72
103302104,week1,0.0,0.0,0.0,0.0,31/48,137/216
103302104,week2,0.0,0.030831905930281005,0.0004699616198010496,0.0031632222690847747,5/8,11/18
103302104,week3,0.0,0.0006018239896301098,0.0,0.0,31/48,137/216
103302104,week4,0.0,0.001898060274987269,0.0,0.0025305778152678194,31/48,137/216
103302104,week5,0.0,0.0,0.0,0.0,31/48,137/216
103302104,week6,0.0,0.0016202953566964492,0.0,0.6902994517081401,7/12,5/8
103302104,week7,0.0,0.0,0.0,0.0,31/48,137/216
103302104,week8,0.0,0.00041664737743622976,0.0,0.0035428089413749478,31/48,137/216
103302104,week9,0.0,0.0008795889079209296,0.0,0.004259805989034163,5/8,11/18
103302104,week10,0.0,0.0010647655201148094,0.0,0.006073386756642768,5/8,11/18
103302104,week11,0.0,0.0014351187445025694,0.0,0.002699283002952341,31/48,137/216
103302104,week12,0.0,0.09772695708532013,0.0,0.3040489245044285,7/12,5/8
103302104,week13,0.0,0.0,0.0,0.0008435259384226066,31/48,137/216
103302104,week14,0.0,0.0,0.0,0.0008435259384226066,31/48,137/216
103302104,week15,0.0,0.0,0.0,0.0,31/48,137/216
103302104,week16,0.0,0.0,0.0,0.0,31/48,137/216
103302104,week17,0.0,0.0,0.0,0.0,31/48,137/216
103302104,week18,0.0006225070896640767,0.06564510902273042,0.0,0.6704344158582877,7/12,5/8
104850,week1,0.0,0.0,0.0007441058980183285,0.00042176296921130323,31/48,137/216
104850,week2,0.00016139072694994582,0.0006944122957270497,0.0003133077465340331,0.02733024040489245,5/8,11/18
104850,week3,0.0,0.0005555298365816396,0.0007049424297015744,0.00037958667229017287,31/48,137/216
