id,week1,week10,week11,week12,week13,week14,week15,week16,week17,week18,week2,week3,week4,week5,week6,week7,week8,week9
101208005.0,0.146,0.146,0.146,0.166,0.146,0.146,0.146,0.14300000000000002,0.146,0.14400000000000002,0.146,0.146,0.146,0.44,0.146,0.146,0.146,0.146
101208004.0,0.146,0.146,0.146,0.11599999999999999,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.14400000000000002,0.146,0.146,0.146
101208003.0,0.146,0.146,0.146,0.163,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.166,0.146,0.146,0.146
101208002.0,0.146,0.146,0.146,0.165,0.146,0.146,0.146,0.12300000000000001,0.146,0.146,0.13,0.44,0.146,0.45,0.146,0.146,0.146,0.146
101205093.0,0.146,0.146,0.113,0.31,0.12300000000000001,0.14400000000000002,0.145,0.146,0.146,0.65,0.146,0.146,0.122,0.141,0.141,0.146,0.146,0.146
101205043.0,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.63,0.146,0.146,0.146,0.146,0.11199999999999999,0.146,0.146,0.12300000000000001
101205029.0,0.146,0.14400000000000002,0.154,0.466,0.146,0.154,0.163,0.146,0.146,0.146,0.14400000000000002,0.166,0.146,0.14400000000000002,0.46299999999999997,0.146,0.146,0.145
101204026.0,0.146,0.146,0.65,0.145,0.122,0.142,0.146,0.146,0.146,0.21,0.141,0.14400000000000002,0.461,0.141,0.146,0.146,0.146,0.14400000000000002
101203054.0,0.146,0.146,0.146,0.21,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.151,0.146,0.146,0.146,0.146,0.13
101203004.0,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.14400000000000002
101103034.0,0.146,0.146,0.146,0.42,0.146,0.146,0.146,0.146,0.146,0.465,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.162
