id,week1,week2,week3,week4,week5,week6,week7,week8,week9,week10,week11,week12,week13,week14,week15,week16,week17,week18
102208066,0.782,0.72,0.7879999999999999,0.7859999999999999,0.75,0.22,0.73,0.784,0.787,0.782,0.76,0.75,0.7809999999999999,0.789,0.77,0.782,0.787,0.63
102208065,0.782,0.782,0.7859999999999999,0.75,0.782,0.789,0.782,0.784,0.7859999999999999,0.782,0.7859999999999999,0.782,0.782,0.7859999999999999,0.72,0.782,0.782,0.782
102208064,0.782,0.782,0.782,0.782,0.782,0.74,0.782,0.782,0.782,0.782,0.782,0.82,0.782,0.782,0.782,0.782,0.782,0.782
102208063,0.782,0.782,0.789,0.72,0.75,0.76,0.782,0.75,0.782,0.782,0.12,0.52,0.782,0.21,0.7859999999999999,0.34,0.782,0.21
102208062,0.782,0.782,0.73,0.782,0.782,0.76,0.782,0.782,0.782,0.23,0.787,0.86,0.782,0.782,0.782,0.782,0.787,0.782
102208061,0.782,0.787,0.782,0.782,0.782,0.27,0.72,0.782,0.782,0.782,0.782,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.782
102208060,0.782,0.782,0.782,0.782,0.81,0.45,0.782,0.782,0.782,0.782,0.782,0.75,0.782,0.782,0.782,0.782,0.782,0.784
102208059,0.782,0.71,0.73,0.782,0.784,0.29,0.85,0.77,0.77,0.7859999999999999,0.74,0.64,0.77,0.7859999999999999,0.782,0.782,0.85,0.782
102208057,0.782,0.784,0.7809999999999999,0.7809999999999999,0.11,0.43,0.782,0.782,0.782,0.782,0.782,0.57,0.782,0.782,0.782,0.7859999999999999,0.782,0.782
102208056,0.782,0.782,0.84,0.782,0.21,0.22,0.782,0.75,0.782,0.782,0.789,0.52,0.789,0.789,0.7809999999999999,0.782,0.782,0.11
102208055,0.782,0.782,0.782,0.83,0.784,0.44,0.76,0.782,0.782,0.782,0.76,0.74,0.782,0.782,0.782,0.782,0.782,0.76
102208054,0.782,0.782,0.72,0.26,0.76,0.71,0.782,0.782,0.782,0.782,0.7859999999999999,0.41,0.7859999999999999,0.784,0.782,0.782,0.782,0.62
102208053,0.782,0.782,0.782,0.782,0.782,0.11,0.782,0.782,0.782,0.72,0.782,0.789,0.782,0.782,0.782,0.782,0.782,0.782
102208052,0.782,0.7859999999999999,0.784,0.75,0.782,0.24,0.789,0.7859999999999999,0.789,0.7809999999999999,0.48,0.62,0.7809999999999999,0.782,0.71,0.782,0.784,0.77
102208046,0.782,0.782,0.789,0.782,0.77,0.13,0.782,0.782,0.49,0.782,0.54,0.782,0.782,0.7859999999999999,0.782,0.7859999999999999,0.784,0.62
102208045,0.782,0.7859999999999999,0.784,0.782,0.782,0.7829999999999999,0.7859999999999999,0.782,0.55,0.7809999999999999,0.782,0.56,0.782,0.7859999999999999,0.782,0.7859999999999999,0.7859999999999999,0.57
102208044,0.782,0.782,0.7809999999999999,0.782,0.7829999999999999,0.12,0.782,0.74,0.782,0.785,0.66,0.55,0.782,0.782,0.782,0.782,0.57,0.75
102208043,0.782,0.7809999999999999,0.7859999999999999,0.782,0.782,0.782,0.782,0.782,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.56,0.782,0.782,0.56
102208042,0.782,0.75,0.26,0.782,0.28,0.782,0.782,0.782,0.782,0.782,0.782,0.784,0.7859999999999999,0.782,0.782,0.782,0.7859999999999999,0.84
102208041,0.782,0.782,0.92,0.83,0.25,0.47,0.782,0.7859999999999999,0.76,0.782,0.81,0.28,0.7859999999999999,0.7859999999999999,0.75,0.34,0.76,0.81
102208038,0.782,0.782,0.782,0.782,0.784,0.23,0.782,0.782,0.782,0.782,0.45,0.72,0.782,0.782,0.782,0.782,0.782,0.7809999999999999
102208034,0.782,0.7879999999999999,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.64,0.782,0.782,0.782,0.782,0.782,0.77
102208032,0.782,0.784,0.782,0.782,0.782,0.46,0.782,0.782,0.782,0.782,0.782,0.11,0.782,0.782,0.782,0.782,0.782,0.11
102208030,0.782,0.7809999999999999,0.782,0.789,0.47,0.43,0.22,0.93,0.74,0.7809999999999999,0.63,0.782,0.7809999999999999,0.73,0.77,0.782,0.71,0.7809999999999999
102208029,0.782,0.7859999999999999,0.74,0.75,0.47,0.26,0.782,0.7809999999999999,0.7809999999999999,0.789,0.62,0.55,0.7809999999999999,0.7809999999999999,0.7809999999999999,0.7809999999999999,0.7809999999999999,0.782
102208024,0.782,0.782,0.22,0.784,0.7829999999999999,0.76,0.782,0.782,0.76,0.782,0.782,0.77,0.782,0.782,0.782,0.782,0.782,0.77
102208023,0.782,0.7809999999999999,0.782,0.75,0.72,0.76,0.782,0.7859999999999999,0.77,0.782,0.789,0.76,0.782,0.782,0.782,0.782,0.782,0.782
102208022,0.782,0.789,0.76,0.784,0.782,0.48,0.7859999999999999,0.73,0.789,0.782,0.73,0.64,0.7809999999999999,0.789,0.7809999999999999,0.782,0.782,0.55
102208021,0.782,0.7859999999999999,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.36,0.782,0.782,0.7859999999999999,0.782,0.7859999999999999,0.782,0.782,0.785
102208018,0.782,0.782,0.782,0.782,0.7859999999999999,0.782,0.782,0.7859999999999999,0.782,0.782,0.782,0.7829999999999999,0.7859999999999999,0.782,0.7859999999999999,0.782,0.782,0.7859999999999999
102208017,0.782,0.73,0.7809999999999999,0.782,0.782,0.782,0.7809999999999999,0.7859999999999999,0.7809999999999999,0.73,0.73,0.52,0.73,0.782,0.7809999999999999,0.782,0.782,0.62
102208014,0.782,0.782,0.7859999999999999,0.12,0.47,0.7829999999999999,0.782,0.784,0.782,0.787,0.7809999999999999,0.34,0.782,0.785,0.782,0.782,0.782,0.77
