clustered_label,0,1,2
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8200,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,1.0,1.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8700,1.0,0.0,0.0
9240,0.0,0.0,0.0
3400,0.0,0.0,0.0
8100,0.0,0.0,0.0
9240,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8700,0.0,0.0,0.0
3400,0.0,0.0,0.0
8900,0.0,0.0,0.0
9240,0.0,0.0,0.0
3760,0.0,0.0,0.0
7600,0.0,0.0,0.0
3800,0.0,0.0,0.0
8200,0.0,0.0,0.0
6500,0.0,0.0,0.0
4400,0.0,0.0,0.0
3800,0.0,0.0,0.0
4800,1.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
8900,0.0,0.0,0.0
9760,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7600,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
8700,0.0,0.0,0.0
3400,0.0,0.0,0.0
4100,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8700,0.0,0.0,0.0
9240,0.0,0.0,0.0
3400,0.0,0.0,0.0
8700,0.0,0.0,0.0
9240,0.0,0.0,0.0
3400,0.0,0.0,0.0
4100,0.0,0.0,0.0
8700,1.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,1.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7400,0.0,0.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,1.0,0.0,0.0
7400,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8300,0.0,0.0,0.0
9500,0.0,0.0,0.0
3400,0.0,0.0,0.0
8100,0.0,0.0,0.0
3400,0.0,0.0,0.0
8200,0.0,0.0,0.0
3400,0.0,0.0,0.0
3758,0.0,0.0,0.0
8100,0.0,0.0,0.0
9230,0.0,0.0,0.0
9660,0.0,0.0,0.0
3400,0.0,0.0,0.0
9720,0.0,0.0,0.0
2800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4800,1.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4300,0.0,0.0,0.0
3758,0.0,0.0,0.0
4200,0.0,0.0,0.0
6700,0.0,0.0,0.0
3400,0.0,0.0,0.0
8700,0.0,0.0,0.0
3400,0.0,0.0,0.0
8900,0.0,0.0,0.0
9500,0.0,0.0,0.0
3400,0.0,0.0,0.0
4200,0.0,0.0,0.0
4200,0.0,0.0,0.0
6700,0.0,0.0,0.0
3400,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4500,0.0,0.0,0.0
3758,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,1.0,0.0,0.0
8900,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7100,0.0,0.0,0.0
3800,0.0,0.0,0.0
7300,0.0,0.0,0.0
3800,0.0,0.0,0.0
8200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4200,0.0,0.0,0.0
8700,0.0,0.0,0.0
9310,1.0,0.0,0.0
6200,0.0,0.0,0.0
7600,0.0,0.0,0.0
3800,1.0,0.0,0.0
8900,0.0,0.0,0.0
9310,0.0,0.0,0.0
3600,0.0,0.0,0.0
4200,1.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
7400,1.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
3100,1.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8500,1.0,0.0,0.0
3400,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
4800,0.0,0.0,0.0
7600,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
3100,0.0,0.0,0.0
4800,0.0,0.0,0.0
4800,0.0,0.0,0.0
7300,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4800,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
4800,0.0,0.0,0.0
7400,0.0,0.0,0.0
3800,0.0,0.0,0.0
4200,0.0,0.0,0.0
3300,0.0,0.0,0.0
4700,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,1.0,0.0,0.0
3800,0.0,0.0,0.0
7300,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8900,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8500,0.0,0.0,0.0
6200,0.0,0.0,0.0
7400,0.0,0.0,0.0
3800,0.0,0.0,0.0
1300,0.0,0.0,0.0
2700,0.0,0.0,0.0
8200,0.0,0.0,0.0
6300,0.0,0.0,0.0
4300,0.0,0.0,0.0
3400,0.0,0.0,0.0
4300,0.0,0.0,0.0
3758,0.0,0.0,0.0
9330,0.0,0.0,0.0
3600,0.0,0.0,0.0
1300,0.0,0.0,0.0
9880,0.0,0.0,0.0
3400,0.0,0.0,0.0
4400,0.0,0.0,0.0
3800,0.0,0.0,0.0
4200,1.0,0.0,0.0
4300,0.0,0.0,0.0
3758,0.0,0.0,0.0
3740,0.0,0.0,0.0
3758,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
4200,1.0,0.0,0.0
3758,0.0,0.0,0.0
7400,0.0,0.0,0.0
3800,0.0,0.0,0.0
8300,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
3740,0.0,0.0,0.0
3758,1.0,0.0,0.0
8500,0.0,0.0,0.0
2700,0.0,0.0,0.0
8300,0.0,0.0,0.0
3400,0.0,0.0,0.0
7300,0.0,0.0,0.0
3800,0.0,0.0,0.0
8100,0.0,0.0,0.0
2400,0.0,0.0,0.0
2700,0.0,0.0,0.0
8700,0.0,0.0,0.0
3400,0.0,0.0,0.0
1300,0.0,0.0,0.0
3400,0.0,0.0,0.0
8500,0.0,0.0,0.0
2700,0.0,0.0,0.0
3600,0.0,0.0,0.0
8500,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
3500,1.0,0.0,0.0
3758,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,1.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
3600,0.0,0.0,0.0
9280,0.0,0.0,0.0
9230,0.0,0.0,0.0
9850,0.0,0.0,0.0
3400,0.0,0.0,0.0
4300,1.0,0.0,0.0
3758,0.0,0.0,0.0
8700,0.0,0.0,0.0
9310,0.0,0.0,0.0
3300,0.0,0.0,0.0
3400,0.0,0.0,0.0
4800,0.0,0.0,0.0
9330,0.0,0.0,0.0
3300,0.0,0.0,0.0
3758,0.0,0.0,0.0
7600,0.0,0.0,0.0
3800,1.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8300,0.0,0.0,0.0
9880,0.0,0.0,0.0
3400,0.0,0.0,0.0
9750,0.0,0.0,0.0
3758,1.0,0.0,0.0
2700,1.0,0.0,0.0
3600,0.0,0.0,0.0
3740,0.0,0.0,0.0
3758,0.0,0.0,0.0
9330,0.0,0.0,0.0
3300,0.0,0.0,0.0
3758,0.0,0.0,0.0
8300,0.0,0.0,0.0
2600,0.0,0.0,0.0
3400,1.0,0.0,0.0
9270,1.0,0.0,0.0
9230,0.0,0.0,0.0
6600,1.0,0.0,0.0
3758,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8700,0.0,0.0,0.0
3600,0.0,0.0,0.0
3600,0.0,0.0,0.0
4300,0.0,0.0,0.0
3400,0.0,0.0,0.0
1600,0.0,0.0,0.0
3758,0.0,0.0,0.0
2800,0.0,0.0,0.0
3758,1.0,0.0,0.0
4200,1.0,0.0,0.0
3600,0.0,0.0,0.0
8700,0.0,0.0,0.0
9850,0.0,0.0,0.0
3600,0.0,0.0,0.0
7100,0.0,0.0,0.0
3800,0.0,0.0,0.0
8200,1.0,0.0,0.0
9850,0.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,1.0,0.0,0.0
3800,0.0,0.0,0.0
7600,0.0,0.0,0.0
3800,1.0,0.0,0.0
4200,0.0,0.0,0.0
6800,0.0,0.0,0.0
3400,0.0,0.0,0.0
8700,0.0,0.0,0.0
9670,0.0,0.0,0.0
3600,0.0,0.0,0.0
8500,0.0,0.0,0.0
3600,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
3760,0.0,0.0,0.0
3758,0.0,0.0,0.0
4800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
8200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7100,0.0,0.0,0.0
3800,1.0,0.0,0.0
8500,0.0,0.0,0.0
3400,0.0,0.0,0.0
7100,0.0,0.0,0.0
6200,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,1.0,0.0,0.0
4100,0.0,0.0,0.0
4400,1.0,1.0,0.0
3800,0.0,0.0,0.0
7600,1.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7300,1.0,0.0,0.0
3400,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7600,0.0,0.0,0.0
3800,0.0,0.0,0.0
4200,0.0,0.0,0.0
3758,0.0,0.0,0.0
4800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4300,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
3758,0.0,0.0,0.0
8500,0.0,0.0,0.0
3400,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
4300,0.0,0.0,0.0
3800,0.0,0.0,0.0
4700,0.0,0.0,0.0
8900,1.0,1.0,0.0
9310,0.0,0.0,0.0
3600,0.0,0.0,0.0
9400,0.0,0.0,0.0
6200,0.0,0.0,0.0
4200,0.0,0.0,0.0
3400,0.0,0.0,0.0
4700,0.0,0.0,0.0
8700,0.0,0.0,0.0
3400,0.0,0.0,0.0
4300,1.0,0.0,0.0
3800,1.0,0.0,0.0
7200,0.0,0.0,0.0
3400,0.0,0.0,0.0
9270,0.0,0.0,0.0
9240,0.0,0.0,0.0
6600,1.0,0.0,0.0
3758,0.0,0.0,0.0
7200,1.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
3756,0.0,0.0,0.0
3758,0.0,0.0,0.0
4100,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4100,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,1.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4500,0.0,0.0,0.0
3800,0.0,0.0,0.0
7200,0.0,0.0,0.0
3800,0.0,0.0,0.0
4800,1.0,0.0,0.0
4800,0.0,0.0,0.0
8900,0.0,0.0,0.0
6500,,,
7400,,,
3800,,,
4800,,,
9280,,,
4800,,,
4800,,,
4800,,,
4800,,,
4700,,,
3758,,,
3100,,,
7400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
4800,,,
7600,,,
3800,,,
8900,,,
3400,,,
4800,,,
7200,,,
3800,,,
8200,,,
3400,,,
7200,,,
3800,,,
7600,,,
3800,,,
4400,,,
3800,,,
4500,,,
3800,,,
7400,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
4700,,,
4300,,,
3800,,,
4300,,,
3800,,,
7200,,,
3800,,,
4500,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4600,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
4300,,,
3758,,,
4500,,,
3800,,,
7400,,,
3800,,,
4500,,,
3800,,,
4300,,,
3800,,,
4700,,,
3758,,,
7600,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
4800,,,
4800,,,
4700,,,
3758,,,
4700,,,
3758,,,
7200,,,
3800,,,
4500,,,
3800,,,
4100,,,
7600,,,
3800,,,
7600,,,
3800,,,
4300,,,
3800,,,
8500,,,
3400,,,
7200,,,
3800,,,
4800,,,
7200,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
4500,,,
3800,,,
7200,,,
3800,,,
3500,,,
7200,,,
3800,,,
7300,,,
3800,,,
4800,,,
4500,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
8200,,,
3800,,,
7200,,,
3800,,,
4500,,,
3758,,,
8500,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
4700,,,
7200,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
4700,,,
4800,,,
7600,,,
3800,,,
4500,,,
3758,,,
4500,,,
3800,,,
7200,,,
3800,,,
7400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7400,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4500,,,
3800,,,
4500,,,
3758,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7600,,,
3800,,,
4500,,,
3800,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4700,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4500,,,
3758,,,
7200,,,
3800,,,
4300,,,
3800,,,
7200,,,
3800,,,
7100,,,
3400,,,
8800,,,
9500,,,
6200,,,
3400,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
8800,,,
3400,,,
4100,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4100,,,
8700,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
4700,,,
7200,,,
3800,,,
7200,,,
3800,,,
8500,,,
2700,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4700,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7300,,,
3800,,,
7200,,,
3800,,,
7300,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
8700,,,
3400,,,
7200,,,
3800,,,
4800,,,
7200,,,
3800,,,
7400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
8200,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
8700,,,
3400,,,
7200,,,
3800,,,
8200,,,
6700,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
4700,,,
8500,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
8500,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3400,,,
8200,,,
3400,,,
8700,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
8700,,,
9720,,,
9500,,,
2600,,,
3400,,,
8500,,,
6200,,,
7200,,,
3800,,,
8800,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
8200,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4700,,,
8200,,,
9230,,,
9500,,,
3400,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3400,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
8100,,,
9310,,,
2700,,,
7200,,,
3800,,,
7300,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7400,,,
3800,,,
7200,,,
3800,,,
8500,,,
3400,,,
4800,,,
7200,,,
3800,,,
8500,,,
6899,,,
6300,,,
7200,,,
3800,,,
7100,,,
3800,,,
4100,,,
7200,,,
3800,,,
4800,,,
7200,,,
3800,,,
7400,,,
3800,,,
8800,,,
9230,,,
9500,,,
3400,,,
8500,,,
3400,,,
8900,,,
9660,,,
9880,,,
6300,,,
4700,,,
3758,,,
8700,,,
3400,,,
8900,,,
9720,,,
9670,,,
6500,,,
8500,,,
6200,,,
3758,,,
7200,,,
3800,,,
7600,,,
3800,,,
7200,,,
3800,,,
7200,,,
3800,,,
7200,,,
3400,,,
9280,,,
3400,,,
7600,,,
3800,,,
8100,,,
9310,,,
3600,,,
4500,,,
3758,,,
7200,,,
3800,,,
7600,,,
3800,,,
7100,,,
3800,,,
7200,,,
3800,,,
4400,,,
3800,,,
7200,,,
3800,,,
8900,,,
3400,,,
8700,,,
3400,,,
7400,,,
3800,,,
8300,,,
3400,,,
4200,,,
3400,,,
4700,,,
3758,,,
7600,,,
3800,,,
4500,,,
3800,,,
9250,,,
3400,,,
7200,,,
3800,,,
4500,,,
3800,,,
4500,,,
3758,,,
7600,,,
3800,,,
7400,,,
3800,,,
4700,,,
3758,,,
8500,,,
3400,,,
8300,,,
3400,,,
8300,,,
9270,,,
9310,,,
3600,,,
4500,,,
3800,,,
4500,,,
3800,,,
6800,,,
9660,,,
6600,,,
3758,,,
4700,,,
3758,,,
4500,,,
3800,,,
4500,,,
3800,,,
8900,,,
9310,,,
3300,,,
3758,,,
4800,,,
4700,,,
3758,,,
4800,,,
4200,,,
3400,,,
4700,,,
3758,,,
8500,,,
3400,,,
4500,,,
3758,,,
4200,,,
3400,,,
1300,,,
2600,,,
2700,,,
4700,,,
3758,,,
8800,,,
3400,,,
8300,,,
3400,,,
4200,,,
6899,,,
3400,,,
8300,,,
3400,,,
8900,,,
6800,,,
6600,,,
3400,,,
4200,,,
3400,,,
4700,,,
3758,,,
1300,,,
9310,,,
3400,,,
8300,,,
3400,,,
8300,,,
3800,,,
4200,,,
2700,,,
3600,,,
4300,,,
3758,,,
4200,,,
3400,,,
4500,,,
3800,,,
9620,,,
9850,,,
3400,,,
8300,,,
3400,,,
3753,,,
6600,,,
3400,,,
4200,,,
3400,,,
8300,,,
6700,,,
3400,,,
7200,,,
3800,,,
4500,,,
3758,,,
4200,,,
3758,,,
4200,,,
3300,,,
3758,,,
2500,,,
9400,,,
9830,,,
3400,,,
4500,,,
3800,,,
3300,,,
9500,,,
3300,,,
3300,,,
2400,,,
2400,,,
3300,,,
3300,,,
7200,,,
3800,,,
3300,,,
6300,,,
6500,,,
6300,,,
6500,,,
6500,,,
6500,,,
3758,,,
8200,,,
3800,,,
1500,,,
1500,,,
6300,,,
6300,,,
6500,,,
6500,,,
6500,,,
6500,,,
6400,,,
6200,,,
6500,,,
6300,,,
6500,,,
6300,,,
6300,,,
9350,,,
6300,,,
3790,,,
6100,,,
6300,,,
6300,,,
6300,,,
3790,,,
6500,,,
6500,,,
3790,,,
6300,,,
3790,,,
6500,,,
4200,,,
3100,,,
6500,,,
6500,,,
6500,,,
6500,,,
6300,,,
6500,,,
6500,,,
6500,,,
6500,,,
6300,,,
6500,,,
6300,,,
6500,,,
6300,,,
6500,,,
7200,,,
3800,,,
6300,,,
6500,,,
6500,,,
6500,,,
6500,,,
6500,,,
3710,,,
3710,,,
3710,,,
3710,,,
9870,,,
3600,,,
9740,,,
9850,,,
3757,,,
3710,,,
3710,,,
3710,,,
3720,,,
3710,,,
3710,,,
3710,,,
3710,,,
3710,,,
3710,,,
6800,,,
2200,,,
3720,,,
3710,,,
4600,,,
3800,,,
7200,,,
3800,,,
3710,,,
3710,,,
3710,,,
9720,,,
3710,,,
3710,,,
3710,,,
8700,,,
3400,,,
9100,,,
3720,,,
3300,,,
2500,,,
3710,,,
3710,,,
9630,,,
9660,,,
3752,,,
3730,,,
3710,,,
3710,,,
8700,,,
3400,,,
3710,,,
8900,,,
3400,,,
3710,,,
9670,,,
3710,,,
2100,,,
3600,,,
2400,,,
6200,,,
3600,,,
3710,,,
4700,,,
3758,,,
3710,,,
9320,,,
3600,,,
2600,,,
6600,,,
6300,,,
3710,,,
3710,,,
8500,,,
3800,,,
3710,,,
3710,,,
3710,,,
3730,,,
3710,,,
6100,,,
9320,,,
3600,,,
9230,,,
2100,,,
3500,,,
3710,,,
3710,,,
6700,,,
3400,,,
3710,,,
3710,,,
3720,,,
3710,,,
7200,,,
3800,,,
4700,,,
3758,,,
3710,,,
3710,,,
3710,,,
7600,,,
3800,,,
3710,,,
2200,,,
3600,,,
3200,,,
2400,,,
3760,,,
3200,,,
2400,,,
2800,,,
3760,,,
3200,,,
9730,,,
3760,,,
3200,,,
3200,,,
7300,,,
9660,,,
3400,,,
8900,,,
9240,,,
9500,,,
3760,,,
3760,,,
7500,,,
3800,,,
2400,,,
3600,,,
3200,,,
3200,,,
5300,,,
5300,,,
3758,,,
3200,,,
3200,,,
3200,,,
3200,,,
7300,,,
3800,,,
3200,,,
4500,,,
3758,,,
3200,,,
3200,,,
4500,,,
3800,,,
9100,,,
2200,,,
9100,,,
3200,,,
2100,,,
3600,,,
3600,,,
8700,,,
9240,,,
2700,,,
3760,,,
7300,,,
3800,,,
2300,,,
3760,,,
2300,,,
3200,,,
3200,,,
3200,,,
3200,,,
3720,,,
3200,,,
3720,,,
3200,,,
3600,,,
9400,,,
6200,,,
6300,,,
9100,,,
9500,,,
3200,,,
3720,,,
3760,,,
3200,,,
3200,,,
3200,,,
5200,,,
5200,,,
5200,,,
3300,,,
5200,,,
5200,,,
6700,,,
6800,,,
3790,,,
6500,,,
5600,,,
5600,,,
8600,,,
9500,,,
9500,,,
8600,,,
6700,,,
3758,,,
5600,,,
5300,,,
3758,,,
8600,,,
3720,,,
5600,,,
3200,,,
8100,,,
6700,,,
3300,,,
5600,,,
3300,,,
5600,,,
5600,,,
3720,,,
5600,,,
5600,,,
5500,,,
9640,,,
9610,,,
6800,,,
9710,,,
9640,,,
5600,,,
8700,,,
9500,,,
6700,,,
5400,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5400,,,
5300,,,
5400,,,
3720,,,
5500,,,
2200,,,
5600,,,
5600,,,
5600,,,
5500,,,
9640,,,
3790,,,
5500,,,
2600,,,
5300,,,
5100,,,
3300,,,
5600,,,
5100,,,
5600,,,
5600,,,
8300,,,
3800,,,
8300,,,
9610,,,
6700,,,
6600,,,
3300,,,
5300,,,
5600,,,
9610,,,
6800,,,
5600,,,
5100,,,
5100,,,
5200,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5600,,,
5200,,,
5200,,,
9660,,,
6700,,,
5600,,,
5600,,,
6500,,,
9100,,,
2200,,,
5300,,,
5600,,,
5600,,,
3600,,,
3600,,,
5500,,,
2600,,,
6600,,,
6200,,,
3758,,,
3200,,,
5300,,,
4700,,,
3758,,,
5500,,,
2600,,,
6600,,,
6200,,,
3600,,,
3758,,,
5500,,,
6400,,,
9660,,,
6600,,,
6300,,,
6200,,,
3300,,,
5300,,,
5400,,,
5400,,,
5100,,,
5600,,,
5600,,,
5400,,,
5600,,,
5600,,,
5200,,,
5200,,,
5200,,,
5200,,,
6800,,,
6800,,,
6700,,,
5300,,,
3300,,,
5100,,,
5500,,,
9640,,,
5600,,,
5600,,,
8200,,,
3800,,,
