clustered_label,0,1,2
4300,0.0,0.0,0.0
1300,0.0,0.0,0.0
3400,0.0,0.0,0.0
1520,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,0.0,0.0,0.0
4500,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
8200,1.0,1.0,0.0
1300,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
4400,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
8700,1.0,1.0,0.0
6540,1.0,0.0,0.0
1300,1.0,1.0,0.0
8800,1.0,1.0,1.0
6540,1.0,1.0,1.0
1300,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
8700,1.0,1.0,0.0
1300,0.0,0.0,0.0
6409,1.0,0.0,0.0
6570,1.0,1.0,0.0
1460,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,1.0
8300,1.0,1.0,1.0
3700,1.0,0.0,0.0
4500,0.0,0.0,0.0
1200,1.0,0.0,0.0
1600,1.0,1.0,1.0
4600,1.0,1.0,1.0
1200,1.0,1.0,1.0
4100,1.0,1.0,1.0
1200,1.0,0.0,0.0
8400,1.0,0.0,0.0
6360,1.0,1.0,1.0
1300,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4400,1.0,1.0,0.0
8700,1.0,0.0,0.0
1300,1.0,1.0,0.0
4400,1.0,1.0,1.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
8700,1.0,0.0,0.0
6540,1.0,0.0,0.0
1300,1.0,0.0,0.0
8700,0.0,0.0,0.0
6540,1.0,1.0,1.0
1300,1.0,1.0,0.0
4400,1.0,1.0,0.0
8700,1.0,1.0,1.0
1300,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
1600,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4400,1.0,1.0,1.0
4600,1.0,1.0,1.0
1200,0.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
6530,0.0,0.0,0.0
6310,0.0,0.0,0.0
1300,0.0,0.0,0.0
8800,1.0,1.0,0.0
1739,0.0,0.0,0.0
4300,1.0,0.0,0.0
1300,0.0,0.0,0.0
1544,1.0,1.0,0.0
8800,0.0,0.0,0.0
6540,1.0,0.0,0.0
6310,1.0,1.0,0.0
1450,0.0,0.0,0.0
8700,0.0,0.0,0.0
1300,0.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
1600,1.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4300,1.0,1.0,0.0
3700,1.0,1.0,0.0
1300,0.0,0.0,0.0
8700,0.0,0.0,0.0
1300,1.0,0.0,0.0
8600,1.0,1.0,0.0
6430,1.0,1.0,0.0
1300,1.0,1.0,0.0
3700,1.0,1.0,0.0
8600,1.0,1.0,0.0
6310,1.0,1.0,0.0
1900,1.0,1.0,0.0
1300,1.0,1.0,1.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
8700,1.0,1.0,0.0
1300,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,0.0,0.0,0.0
4300,0.0,0.0,0.0
1200,0.0,0.0,0.0
4200,0.0,0.0,0.0
1200,0.0,0.0,0.0
8700,0.0,0.0,0.0
1300,1.0,0.0,0.0
6550,1.0,1.0,0.0
8700,1.0,1.0,0.0
6150,0.0,0.0,0.0
2400,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
8700,1.0,1.0,0.0
6150,1.0,1.0,0.0
1800,1.0,1.0,0.0
8400,1.0,1.0,0.0
1300,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4400,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
1600,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,1.0
1550,1.0,1.0,0.0
4200,0.0,0.0,0.0
1200,1.0,1.0,0.0
8500,1.0,0.0,0.0
1300,1.0,1.0,0.0
4100,1.0,1.0,0.0
1200,0.0,0.0,0.0
1600,0.0,0.0,0.0
4600,0.0,0.0,0.0
1300,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
1550,1.0,1.0,0.0
1600,1.0,0.0,0.0
1600,1.0,0.0,0.0
4200,0.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
1600,0.0,0.0,0.0
4100,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
1600,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
6450,1.0,1.0,0.0
1900,1.0,1.0,1.0
4500,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4200,1.0,1.0,0.0
1200,0.0,0.0,0.0
1600,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,0.0,0.0,0.0
8700,1.0,0.0,0.0
1300,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
8500,1.0,1.0,0.0
2100,1.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
5200,1.0,1.0,0.0
1430,1.0,0.0,0.0
8300,0.0,0.0,0.0
3700,1.0,1.0,1.0
4200,0.0,0.0,0.0
1300,0.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
6110,1.0,1.0,0.0
1800,1.0,1.0,0.0
8800,1.0,1.0,0.0
6150,1.0,0.0,0.0
1300,1.0,0.0,0.0
4500,1.0,0.0,0.0
1200,1.0,0.0,0.0
4500,1.0,0.0,0.0
8700,1.0,1.0,0.0
1300,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,1.0
4400,1.0,1.0,0.0
8700,1.0,1.0,0.0
1300,0.0,0.0,0.0
4200,0.0,0.0,0.0
1200,0.0,0.0,0.0
8700,0.0,0.0,0.0
1300,1.0,1.0,1.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
8500,0.0,0.0,0.0
1430,1.0,1.0,0.0
8300,1.0,0.0,0.0
1300,0.0,0.0,0.0
4200,1.0,0.0,0.0
1200,0.0,0.0,0.0
8800,0.0,0.0,0.0
1730,1.0,1.0,0.0
1430,0.0,0.0,0.0
8700,0.0,0.0,0.0
1300,1.0,0.0,0.0
8800,0.0,0.0,0.0
1300,0.0,0.0,0.0
8500,0.0,0.0,0.0
1430,0.0,0.0,0.0
1800,1.0,0.0,0.0
8500,1.0,1.0,0.0
1300,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,1.0
4400,1.0,1.0,0.0
1800,1.0,1.0,0.0
6520,1.0,1.0,0.0
6540,1.0,1.0,1.0
6160,1.0,1.0,0.0
1800,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
8700,0.0,0.0,0.0
6150,0.0,0.0,0.0
1900,0.0,0.0,0.0
1300,0.0,0.0,0.0
1600,1.0,1.0,0.0
6520,1.0,0.0,0.0
3200,0.0,0.0,0.0
1544,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
6520,1.0,1.0,0.0
3200,1.0,1.0,0.0
1300,1.0,1.0,0.0
8700,1.0,1.0,0.0
1300,1.0,0.0,0.0
4200,1.0,1.0,0.0
1800,1.0,0.0,0.0
3900,1.0,1.0,0.0
1300,1.0,1.0,0.0
8700,1.0,1.0,0.0
3200,1.0,1.0,0.0
1300,1.0,1.0,1.0
8500,0.0,0.0,0.0
6620,1.0,0.0,0.0
1300,1.0,1.0,0.0
8700,1.0,1.0,0.0
6340,1.0,1.0,0.0
3200,1.0,0.0,0.0
1300,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
8700,1.0,1.0,0.0
1300,0.0,0.0,0.0
1800,1.0,0.0,0.0
4200,1.0,0.0,0.0
1300,1.0,1.0,0.0
5500,1.0,1.0,0.0
1544,1.0,1.0,0.0
1710,1.0,1.0,0.0
1544,1.0,1.0,0.0
8500,1.0,0.0,0.0
1300,0.0,0.0,0.0
8700,1.0,0.0,0.0
6160,1.0,1.0,0.0
1800,1.0,1.0,1.0
4300,1.0,1.0,1.0
1200,0.0,0.0,0.0
8700,0.0,0.0,0.0
6160,0.0,0.0,0.0
1800,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,0.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
8700,0.0,0.0,0.0
1300,1.0,1.0,0.0
8300,0.0,0.0,0.0
3900,1.0,1.0,1.0
1300,0.0,0.0,0.0
8700,0.0,0.0,0.0
3900,0.0,0.0,0.0
1800,1.0,1.0,0.0
8500,0.0,0.0,0.0
1800,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,1.0
4200,1.0,1.0,0.0
1200,1.0,1.0,1.0
1600,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
8500,1.0,0.0,0.0
2400,1.0,1.0,0.0
4300,1.0,1.0,1.0
1200,1.0,1.0,1.0
8500,1.0,0.0,0.0
1300,1.0,1.0,0.0
4300,1.0,0.0,0.0
2100,1.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,0.0,0.0,0.0
4400,0.0,0.0,0.0
4500,1.0,1.0,0.0
1800,1.0,1.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
4200,1.0,0.0,0.0
1300,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
6150,1.0,1.0,0.0
1800,1.0,1.0,0.0
1600,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
4600,1.0,0.0,0.0
1200,0.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4100,0.0,0.0,0.0
1200,0.0,0.0,0.0
8500,0.0,0.0,0.0
1300,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4500,1.0,1.0,0.0
8700,0.0,0.0,0.0
6150,1.0,1.0,0.0
1800,1.0,0.0,0.0
6200,1.0,1.0,0.0
2400,1.0,1.0,0.0
8300,1.0,0.0,0.0
1300,1.0,1.0,0.0
1600,1.0,1.0,0.0
8700,1.0,1.0,1.0
1300,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,0.0,0.0,0.0
1300,0.0,0.0,0.0
8700,1.0,0.0,0.0
6540,1.0,1.0,1.0
3200,1.0,1.0,0.0
1300,1.0,1.0,0.0
4200,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4400,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
1560,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,0.0,0.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,1.0
4600,1.0,0.0,0.0
1200,1.0,1.0,1.0
4600,1.0,1.0,1.0
1200,0.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
1600,1.0,1.0,1.0
1600,1.0,1.0,0.0
8700,1.0,1.0,0.0
3700,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
1600,1.0,1.0,0.0
6550,1.0,1.0,0.0
1600,1.0,1.0,1.0
1600,1.0,1.0,0.0
1600,1.0,0.0,0.0
1600,1.0,1.0,1.0
4500,1.0,1.0,0.0
1544,1.0,0.0,0.0
1550,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,0.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
4600,1.0,0.0,0.0
1200,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
1600,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
8700,1.0,1.0,0.0
1300,1.0,1.0,0.0
1600,1.0,1.0,1.0
4600,1.0,1.0,0.0
1200,1.0,1.0,1.0
8300,1.0,1.0,0.0
1300,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4500,1.0,1.0,0.0
1200,1.0,1.0,1.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
4500,1.0,1.0,0.0
1200,1.0,0.0,0.0
4500,1.0,0.0,0.0
1200,1.0,1.0,1.0
4600,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,1.0,0.0,0.0
1200,0.0,0.0,0.0
4600,1.0,0.0,0.0
1200,0.0,0.0,0.0
4500,1.0,0.0,0.0
4500,1.0,1.0,1.0
1200,1.0,0.0,0.0
4500,1.0,1.0,0.0
1200,1.0,1.0,1.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4600,0.0,0.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,1.0
1200,0.0,0.0,0.0
4600,1.0,0.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4100,0.0,0.0,0.0
1200,0.0,0.0,0.0
4600,0.0,0.0,0.0
1200,1.0,0.0,0.0
4600,1.0,1.0,0.0
1200,1.0,1.0,0.0
4600,1.0,1.0,0.0
1200,0.0,0.0,0.0
4500,1.0,1.0,0.0
1200,0.0,0.0,0.0
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
1600,,,
1600,,,
4600,,,
1200,,,
4100,,,
1200,,,
4600,,,
1200,,,
4100,,,
1200,,,
4400,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8500,,,
1300,,,
4600,,,
1200,,,
1600,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
1560,,,
4600,,,
1200,,,
4200,,,
1200,,,
1600,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4300,,,
1200,,,
4600,,,
1200,,,
4100,,,
1544,,,
8500,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
1600,,,
4600,,,
1200,,,
4100,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4100,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4300,,,
1300,,,
8200,,,
3600,,,
3200,,,
1300,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4200,,,
1200,,,
4600,,,
1200,,,
1600,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8200,,,
1300,,,
4400,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4400,,,
8300,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
4600,,,
1200,,,
4600,,,
1200,,,
8500,,,
1430,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4200,,,
1200,,,
4600,,,
1200,,,
8300,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
8700,,,
1300,,,
4600,,,
1200,,,
1600,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8200,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
8700,,,
1300,,,
4600,,,
1200,,,
8600,,,
3400,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
8500,,,
1430,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
1600,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8500,,,
1300,,,
4600,,,
1200,,,
4200,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1300,,,
8300,,,
1300,,,
8700,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
8600,,,
6540,,,
6310,,,
1900,,,
1300,,,
8500,,,
2400,,,
4600,,,
1200,,,
8200,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
8300,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
8600,,,
6310,,,
3600,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8200,,,
1300,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8800,,,
6140,,,
1430,,,
4600,,,
1200,,,
4200,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
8500,,,
1300,,,
1600,,,
4600,,,
1200,,,
8500,,,
3200,,,
1520,,,
4600,,,
1200,,,
4300,,,
1200,,,
4400,,,
4600,,,
1200,,,
1600,,,
4600,,,
1200,,,
4500,,,
1200,,,
8600,,,
6540,,,
6310,,,
1300,,,
8500,,,
1300,,,
8700,,,
6350,,,
3200,,,
2100,,,
4600,,,
1200,,,
8700,,,
1300,,,
8700,,,
6579,,,
3900,,,
3700,,,
8500,,,
2400,,,
1450,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1300,,,
8300,,,
1300,,,
4600,,,
1200,,,
8800,,,
6140,,,
1430,,,
4500,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
4300,,,
1200,,,
4600,,,
1200,,,
4500,,,
1200,,,
4600,,,
1200,,,
8700,,,
1300,,,
8700,,,
1300,,,
4600,,,
1200,,,
8300,,,
1300,,,
8700,,,
1300,,,
4100,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8700,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4200,,,
1800,,,
4600,,,
1200,,,
4600,,,
1200,,,
4100,,,
1200,,,
8500,,,
1300,,,
8300,,,
1300,,,
8700,,,
6540,,,
6160,,,
1800,,,
4600,,,
1200,,,
4600,,,
1200,,,
8700,,,
6340,,,
3200,,,
1300,,,
4600,,,
1200,,,
4600,,,
1200,,,
4600,,,
1200,,,
8700,,,
6609,,,
1900,,,
1544,,,
1600,,,
4100,,,
1200,,,
1600,,,
8400,,,
1300,,,
4100,,,
1200,,,
8500,,,
1300,,,
4600,,,
1200,,,
8700,,,
1300,,,
8800,,,
6620,,,
1430,,,
4100,,,
1200,,,
8200,,,
1300,,,
8700,,,
1300,,,
8700,,,
6150,,,
1800,,,
8400,,,
1300,,,
8700,,,
3900,,,
3200,,,
1300,,,
8700,,,
1300,,,
4600,,,
1200,,,
8800,,,
6160,,,
1300,,,
8300,,,
1300,,,
8700,,,
1300,,,
8700,,,
6150,,,
1800,,,
1600,,,
1544,,,
8400,,,
1300,,,
8700,,,
1300,,,
8800,,,
6140,,,
1430,,,
8700,,,
1300,,,
1760,,,
6310,,,
1300,,,
8400,,,
1200,,,
8600,,,
6310,,,
1544,,,
4600,,,
1200,,,
1300,,,
1544,,,
8400,,,
1300,,,
8600,,,
6310,,,
1300,,,
6650,,,
6200,,,
3100,,,
1300,,,
4500,,,
1200,,,
1900,,,
3600,,,
1900,,,
1900,,,
1750,,,
1730,,,
1900,,,
1900,,,
4600,,,
1200,,,
1900,,,
1520,,,
3800,,,
1520,,,
3700,,,
3700,,,
3700,,,
1544,,,
4300,,,
1200,,,
5600,,,
5600,,,
1520,,,
1520,,,
3700,,,
3700,,,
3700,,,
3700,,,
3800,,,
2100,,,
3800,,,
1520,,,
3700,,,
1520,,,
1520,,,
6130,,,
2100,,,
1520,,,
2200,,,
2100,,,
2100,,,
2100,,,
1520,,,
3800,,,
3700,,,
1520,,,
1520,,,
1544,,,
3700,,,
4500,,,
1200,,,
3800,,,
3700,,,
3800,,,
3700,,,
1520,,,
3800,,,
3800,,,
3800,,,
3800,,,
1520,,,
3700,,,
1520,,,
3700,,,
1520,,,
3700,,,
4600,,,
1200,,,
1520,,,
3700,,,
3700,,,
3700,,,
3800,,,
3700,,,
1530,,,
1530,,,
1530,,,
1530,,,
6110,,,
1800,,,
6340,,,
6360,,,
1543,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
1530,,,
3900,,,
6459,,,
1530,,,
1530,,,
4100,,,
1200,,,
4600,,,
1200,,,
1530,,,
1544,,,
1544,,,
6579,,,
1530,,,
1530,,,
1530,,,
8700,,,
1300,,,
6450,,,
1530,,,
1900,,,
6659,,,
1530,,,
1530,,,
6409,,,
6310,,,
1900,,,
1739,,,
1544,,,
1530,,,
8700,,,
1300,,,
1530,,,
8700,,,
1300,,,
1530,,,
3900,,,
1530,,,
6620,,,
1800,,,
6200,,,
2400,,,
1450,,,
1530,,,
4100,,,
1200,,,
1530,,,
6110,,,
1800,,,
6200,,,
6160,,,
2400,,,
1530,,,
1530,,,
8500,,,
1300,,,
1530,,,
1530,,,
1530,,,
1409,,,
1530,,,
2300,,,
6110,,,
1800,,,
6340,,,
6620,,,
1560,,,
1530,,,
1530,,,
6450,,,
1300,,,
1530,,,
1530,,,
1530,,,
1530,,,
4600,,,
1200,,,
4100,,,
1200,,,
1530,,,
1530,,,
1530,,,
4600,,,
1200,,,
1530,,,
6640,,,
1460,,,
1100,,,
1750,,,
1450,,,
1100,,,
1100,,,
1739,,,
1450,,,
1100,,,
7300,,,
1450,,,
1100,,,
1100,,,
8600,,,
6540,,,
1450,,,
8600,,,
6530,,,
6310,,,
1450,,,
1450,,,
4100,,,
1200,,,
1100,,,
1450,,,
1100,,,
1100,,,
7300,,,
6640,,,
1450,,,
1100,,,
1100,,,
1100,,,
1100,,,
4200,,,
1200,,,
1100,,,
4200,,,
1200,,,
1100,,,
1100,,,
4200,,,
1200,,,
6440,,,
1100,,,
6440,,,
1100,,,
6640,,,
1450,,,
1800,,,
8600,,,
6530,,,
1460,,,
1450,,,
4200,,,
1200,,,
1100,,,
1450,,,
1100,,,
1100,,,
1100,,,
1100,,,
1100,,,
1530,,,
1100,,,
1530,,,
1100,,,
1800,,,
6200,,,
2400,,,
1450,,,
6409,,,
6640,,,
1100,,,
1450,,,
1450,,,
1100,,,
1100,,,
1100,,,
3800,,,
3800,,,
3800,,,
1900,,,
3800,,,
3800,,,
3800,,,
3800,,,
1520,,,
7400,,,
7400,,,
7400,,,
8600,,,
6320,,,
3500,,,
7100,,,
3400,,,
1544,,,
7300,,,
3500,,,
1544,,,
7100,,,
