clustered_label,0,1,2,3,4,5
2100,0.0,0.0,0.0,0.0,0.0,0.0
2340,1.0,1.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
4700,1.0,1.0,1.0,1.0,1.0,0.0
4300,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2340,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
1300,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
8500,0.0,0.0,0.0,0.0,0.0,0.0
8100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
8500,1.0,1.0,1.0,1.0,1.0,1.0
2274,0.0,0.0,0.0,0.0,0.0,0.0
8420,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2839,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
5100,0.0,0.0,0.0,0.0,0.0,0.0
8480,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
8100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2340,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
3200,1.0,1.0,1.0,1.0,1.0,1.0
2960,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
3100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
8420,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2700,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2920,1.0,1.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
2839,1.0,1.0,1.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
1100,1.0,0.0,0.0,0.0,0.0,0.0
5100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2400,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2960,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
8460,1.0,1.0,0.0,0.0,0.0,0.0
8200,1.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,1.0,1.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8420,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
8420,1.0,1.0,0.0,0.0,0.0,0.0
4800,0.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
8350,1.0,1.0,1.0,1.0,1.0,1.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
5500,1.0,1.0,1.0,0.0,0.0,0.0
9300,1.0,0.0,0.0,0.0,0.0,0.0
5400,0.0,0.0,0.0,0.0,0.0,0.0
2279,1.0,0.0,0.0,0.0,0.0,0.0
8350,1.0,0.0,0.0,0.0,0.0,0.0
5200,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
5400,1.0,0.0,0.0,0.0,0.0,0.0
2274,0.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
8350,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
3200,1.0,1.0,0.0,0.0,0.0,0.0
5699,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
3200,1.0,1.0,1.0,1.0,1.0,1.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
8310,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
8100,1.0,1.0,1.0,1.0,0.0,0.0
5699,1.0,0.0,0.0,0.0,0.0,0.0
8500,1.0,0.0,0.0,0.0,0.0,0.0
4500,1.0,0.0,0.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0
2600,0.0,0.0,0.0,0.0,0.0,0.0
8600,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
1300,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
1300,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
8420,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
8350,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,0.0,0.0,0.0,0.0
9300,1.0,1.0,0.0,0.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
2340,1.0,1.0,0.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
8410,1.0,1.0,1.0,1.0,1.0,0.0
8360,1.0,1.0,1.0,0.0,0.0,0.0
2600,1.0,1.0,1.0,1.0,1.0,1.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,1.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
8360,1.0,0.0,0.0,0.0,0.0,0.0
4500,1.0,1.0,1.0,0.0,0.0,0.0
2960,1.0,1.0,0.0,0.0,0.0,0.0
9300,1.0,1.0,0.0,0.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,0.0,0.0
9300,1.0,1.0,0.0,0.0,0.0,0.0
2330,1.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,0.0,0.0,0.0,0.0,0.0
9400,1.0,1.0,1.0,1.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,1.0
9300,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,0.0,0.0,0.0,0.0,0.0
9300,1.0,1.0,1.0,0.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,1.0
9300,1.0,1.0,1.0,1.0,1.0,1.0
2330,0.0,0.0,0.0,0.0,0.0,0.0
8410,1.0,0.0,0.0,0.0,0.0,0.0
8200,1.0,1.0,1.0,1.0,1.0,1.0
2600,1.0,1.0,1.0,0.0,0.0,0.0
2960,1.0,0.0,0.0,0.0,0.0,0.0
9300,1.0,1.0,0.0,0.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,1.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,1.0,1.0,1.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
2100,1.0,1.0,1.0,1.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
6600,1.0,0.0,0.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
9300,1.0,1.0,1.0,1.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,0.0,0.0
9300,0.0,0.0,0.0,0.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,1.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,1.0,0.0,0.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,0.0,0.0
9400,1.0,1.0,1.0,1.0,1.0,1.0
2340,1.0,0.0,0.0,0.0,0.0,0.0
9300,1.0,1.0,1.0,0.0,0.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
2100,0.0,0.0,0.0,0.0,0.0,0.0
4700,1.0,1.0,1.0,1.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
2960,1.0,1.0,1.0,1.0,0.0,0.0
2960,1.0,1.0,0.0,0.0,0.0,0.0
2100,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,1.0,1.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,1.0,0.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
9400,1.0,1.0,1.0,1.0,1.0,0.0
2340,1.0,1.0,1.0,1.0,1.0,0.0
9300,1.0,1.0,1.0,1.0,1.0,0.0
2330,1.0,1.0,1.0,1.0,1.0,0.0
2100,1.0,1.0,1.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,1.0,1.0,0.0
2310,1.0,1.0,0.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,0.0,0.0,0.0,0.0,0.0
8410,1.0,1.0,1.0,1.0,0.0,0.0
2279,1.0,1.0,1.0,1.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,0.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
8410,1.0,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,0.0,0.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,1.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,0.0,0.0,0.0,0.0,0.0
2310,1.0,0.0,0.0,0.0,0.0,0.0
6600,1.0,1.0,1.0,1.0,1.0,1.0
2310,1.0,1.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0
2310,1.0,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
6600,1.0,0.0,0.0,0.0,0.0,0.0
2310,1.0,1.0,1.0,1.0,1.0,0.0
6600,1.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
6600,0.0,0.0,0.0,0.0,0.0,0.0
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2340,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
9300,,,,,,
8500,,,,,,
2279,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6300,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
8410,,,,,,
9400,,,,,,
2340,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
2274,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
5100,,,,,,
6600,,,,,,
2310,,,,,,
9300,,,,,,
2330,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2860,,,,,,
2100,,,,,,
6600,,,,,,
2310,,,,,,
8360,,,,,,
2239,,,,,,
6600,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
2700,,,,,,
2250,,,,,,
1300,,,,,,
2310,,,,,,
2274,,,,,,
2100,,,,,,
2100,,,,,,
2100,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
6300,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9900,,,,,,
2330,,,,,,
6400,,,,,,
9100,,,,,,
2910,,,,,,
6200,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
9100,,,,,,
8440,,,,,,
8200,,,,,,
2279,,,,,,
6200,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
9500,,,,,,
2330,,,,,,
9600,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
1600,,,,,,
2910,,,,,,
6500,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
6600,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2274,,,,,,
2500,,,,,,
9400,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
6400,,,,,,
7300,,,,,,
8200,,,,,,
2239,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
9400,,,,,,
2340,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
2310,,,,,,
2500,,,,,,
6400,,,,,,
2310,,,,,,
9900,,,,,,
5100,,,,,,
9900,,,,,,
4700,,,,,,
2239,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6300,,,,,,
2340,,,,,,
5100,,,,,,
2400,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6500,,,,,,
6100,,,,,,
2310,,,,,,
9400,,,,,,
2340,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
8500,,,,,,
2279,,,,,,
9100,,,,,,
8500,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
2330,,,,,,
7300,,,,,,
8200,,,,,,
2250,,,,,,
6100,,,,,,
2310,,,,,,
9900,,,,,,
5500,,,,,,
6500,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6600,,,,,,
2310,,,,,,
9200,,,,,,
8100,,,,,,
2279,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
9200,,,,,,
2330,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
9500,,,,,,
8500,,,,,,
2279,,,,,,
9500,,,,,,
8500,,,,,,
2279,,,,,,
6400,,,,,,
9500,,,,,,
2330,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
2500,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6400,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
6100,,,,,,
2310,,,,,,
9800,,,,,,
5800,,,,,,
