0	0	0	0	0	0	0	0	0	0	0	233	0	0	231	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	231	0	0	231	0	0	234	0	0	0	232	0	0	233	0	0	0	0	0	0	0	0	232	0	0	0	0	0	232	0	0	0	232	0	0	0	0	0	0	232	0	224	0	232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	160	0	160	231	120	0	160	0	0	234	0	0	231	0	0	0	0	0	150	160	160	0	0	0	160	0	0	160	0	160	231	160	0	0	160	231	160	231	160	0	231	0	0	160	0	231	160	0	231	0	160	234	0	0	231	234	0	150	150	0	0	150	234	0	0	150	234	234	150	0	234	0	150	234	0	460	0	234	0	440	234	0	0	440	234	440	254	150	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	231	231	0	231	0	0	0	0	231	232	0	231	231	231	231	231	231	0	231	0	0	231	231	231	0	0	231	0	0	0	236	0	0	0	0	236	0	236	0	0	0	231	231	231	0	231	231	0	231	231	231	234	231	0	236	232	231	234	234	231	0	234	234	231	231	234	231	234	234	236	231	231	234	236	231	234	231	234	231	231	234	231	231	231	231	231	231	234	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	232	0	235	0	235	0	235	0	0	231	0	0	0	0	0	0	0	0	232	235	235	0	0	0	235	0	0	235	0	235	0	236	0	0	235	0	235	0	235	0	0	0	0	235	0	231	235	0	231	0	232	231	0	0	0	231	0	232	232	0	0	234	231	0	0	232	231	231	233	0	231	0	233	231	0	233	0	231	0	233	0	231	0	233	231	233	231	234	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	460	0	160	0	221	0	211	0	0	0	0	0	0	0	0	0	0	0	460	160	160	0	0	0	160	0	0	160	0	160	0	160	0	0	160	0	120	0	120	0	0	0	0	211	0	0	211	0	0	0	440	0	0	0	0	0	0	460	460	0	0	460	0	0	0	460	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	0	440	0	440	0	460	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	430	0	160	0	120	0	120	0	0	0	0	0	0	0	0	0	0	0	430	160	160	0	0	0	160	0	0	160	0	160	0	160	0	0	160	0	160	0	160	0	0	0	0	120	0	0	120	0	0	0	460	0	0	0	0	0	0	430	430	0	0	430	0	0	0	430	0	0	430	0	0	0	430	0	0	430	0	0	0	430	0	0	0	440	0	440	0	430	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	224	0	236	0	227	0	227	0	0	231	0	0	0	0	0	0	0	0	227	235	235	0	0	0	235	0	0	236	0	236	0	235	0	0	227	0	227	0	227	0	0	0	0	227	0	231	227	0	231	0	227	231	0	0	0	231	0	227	227	0	0	227	231	0	0	224	231	231	224	0	231	0	224	231	0	232	0	231	0	232	0	231	0	232	231	232	231	224	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	235	0	0	235	0	231	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	235	0	0	0	0	235	228	235	0	0	0	0	0	0	0	235	0	0	235	0	0	450	0	0	235	235	0	0	232	0	0	0	234	0	0	0	330	430	0	0	0	0	0	420	0	0	0	420	0	0	0	0	0	0	0	0	430	0	430
0	0	440	0	120	0	120	0	211	0	0	0	0	0	0	0	0	0	0	0	440	120	120	0	0	0	120	0	0	120	0	120	0	211	0	0	211	0	214	0	214	0	0	0	0	211	0	0	211	0	0	0	440	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	0	440	0	440	0	440	0
0	0	150	0	160	120	225	0	120	0	120	460	0	0	120	0	260	0	0	0	150	225	225	120	0	0	221	0	120	160	0	120	120	120	0	0	120	120	120	120	120	0	120	0	0	120	0	160	120	0	120	0	150	460	0	0	120	460	0	150	150	0	0	460	150	0	0	460	150	440	150	0	150	0	240	150	0	460	0	460	0	440	440	0	0	440	460	440	440	460	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	430	0	160	0	120	0	170	0	0	0	0	0	0	0	0	0	0	0	430	160	160	0	0	0	160	0	0	170	0	170	0	170	0	0	180	0	170	0	170	0	0	0	0	160	0	0	120	0	0	0	440	0	0	0	0	0	0	430	430	0	0	430	0	0	0	430	0	0	430	0	0	0	430	0	0	430	0	0	0	430	0	0	0	430	0	430	0	430	0
0	0	460	0	120	0	120	0	120	0	0	231	0	0	231	0	231	0	0	0	460	120	120	0	0	0	120	0	231	120	0	218	231	218	0	0	218	231	218	231	218	0	0	231	0	120	0	231	120	0	231	0	460	0	0	0	231	231	0	440	440	0	0	440	231	0	0	440	0	231	440	231	0	0	440	231	0	440	0	231	0	440	231	0	0	440	0	440	231	440	231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	160	235	160	235	160	0	160	0	235	320	0	235	320	233	320	233	235	0	160	160	160	0	235	235	160	0	320	160	0	160	320	160	0	0	160	320	160	320	160	0	231	320	235	160	0	360	160	0	320	235	160	231	233	0	320	320	233	160	160	233	0	160	320	233	233	160	231	254	150	440	0	231	440	253	231	440	231	254	231	440	254	0	231	440	0	440	254	440	254
0	0	430	0	160	0	120	0	170	0	0	0	0	0	0	0	0	0	0	0	430	160	160	0	0	0	160	0	0	170	0	170	0	170	0	0	170	0	170	0	170	0	0	0	0	180	0	0	180	0	0	0	430	0	0	0	0	0	0	430	430	0	0	430	0	0	0	410	0	0	410	0	0	0	410	0	0	410	0	0	0	410	0	0	0	410	0	410	0	410	0
0	235	251	0	228	0	235	235	228	0	0	234	235	0	231	0	235	0	0	0	251	228	228	235	0	0	228	235	0	228	0	228	235	228	0	235	228	0	228	235	228	235	0	0	0	225	0	231	228	0	231	0	254	232	0	0	235	232	0	251	251	0	0	251	0	0	0	251	0	234	251	234	0	0	251	234	0	251	0	234	0	251	234	0	0	251	234	251	234	251	234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	410	0	180	180	120	0	170	0	110	440	0	0	110	0	180	0	0	0	410	180	180	110	0	0	180	0	110	180	0	170	120	170	0	0	170	180	170	180	170	0	0	110	0	160	0	110	160	0	110	0	410	440	0	0	0	430	0	410	410	0	0	410	440	0	0	410	440	440	410	0	440	0	410	440	0	680	0	440	0	680	0	440	0	680	440	680	440	410	440
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	213	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	211	0	0	211	0	0	240	0	0	0	256	0	0	233	0	0	0	251	0	0	0	460	240	0	0	460	0	0	254	0	0	0	254	0	0	252	240	0	0	240	0	240	0	240
0	0	240	0	216	120	235	0	216	0	120	150	0	0	120	0	110	0	0	0	240	225	225	110	0	0	225	0	120	216	0	216	110	216	0	0	216	120	216	120	218	0	120	0	0	218	0	120	218	0	120	0	240	150	0	0	120	460	0	240	240	0	0	240	130	0	0	240	130	460	240	0	460	0	240	460	0	240	0	460	0	240	460	0	0	240	460	240	150	240	460
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	450	231	180	231	180	0	180	0	231	233	0	231	231	234	231	234	0	0	450	180	180	0	231	231	180	0	231	180	0	180	231	180	0	0	180	231	180	231	180	0	0	231	231	180	0	231	180	0	231	231	450	234	231	0	231	233	234	450	450	234	0	450	234	232	232	450	234	231	450	236	232	234	450	234	231	450	231	234	231	410	234	234	231	410	234	410	234	450	234
0	0	228	0	227	0	227	0	228	0	0	235	0	0	0	0	0	0	0	0	223	227	227	0	0	0	227	0	0	227	0	227	0	228	0	0	228	0	228	0	228	0	0	0	0	228	0	235	228	0	235	0	228	235	0	0	0	235	0	223	223	0	0	223	235	0	0	223	234	232	223	0	232	0	223	232	0	223	0	232	0	222	0	232	0	222	232	222	232	223	232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	320	0	320	0	180	0	320	0	0	0	0	0	0	0	0	0	0	0	320	140	140	0	0	0	320	0	0	320	0	320	0	320	0	0	320	0	320	0	320	0	0	0	0	320	0	0	320	0	0	0	320	0	0	0	0	0	0	320	320	0	0	330	0	0	0	330	0	0	420	0	0	0	420	0	0	410	0	0	0	680	0	0	0	680	0	680	0	420	0
0	0	150	0	218	0	221	0	120	0	120	150	0	0	120	0	120	0	0	0	150	221	221	120	0	0	225	0	120	218	0	217	110	217	0	0	217	180	217	180	120	0	120	0	0	120	0	120	120	0	120	0	150	150	0	0	120	150	0	240	240	0	0	150	460	0	0	150	460	460	240	0	460	0	460	460	0	460	0	460	0	460	460	0	0	240	460	240	440	150	460
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	670	260	380	160	360	0	360	0	260	222	0	160	236	420	235	420	0	0	350	360	360	221	260	260	380	0	235	380	0	360	221	360	0	0	380	221	380	221	360	0	0	236	260	320	0	236	360	0	231	160	670	231	420	0	236	221	420	350	350	420	0	350	221	430	430	350	231	236	350	221	231	440	350	234	440	350	253	234	440	640	231	231	253	640	231	640	260	350	260
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	310	520	0	310	212	310	310	310	0	212	540	310	0	310	0	310	0	0	0	520	310	310	310	0	0	310	310	212	310	0	310	310	310	0	310	310	212	310	310	310	310	225	0	0	310	0	310	550	0	310	0	520	630	0	0	390	540	0	520	520	0	0	510	254	0	0	510	254	520	510	520	222	0	510	520	0	510	0	520	0	510	520	0	0	510	520	510	520	510	520
0	0	460	0	120	110	225	0	120	0	110	420	0	0	180	0	390	0	0	0	460	225	225	390	0	0	260	0	110	120	0	120	110	120	0	0	120	180	120	180	120	0	180	0	0	120	0	320	120	0	180	0	460	130	0	0	110	450	0	460	460	0	0	460	450	0	0	460	450	430	460	0	130	0	460	450	0	460	0	420	0	460	420	0	0	460	450	460	430	460	430
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	228	430	0	320	260	180	216	170	0	260	252	221	0	225	0	228	0	0	0	410	320	320	216	0	0	320	216	260	180	0	180	225	170	0	228	170	260	170	225	170	228	0	260	0	180	0	225	180	0	225	0	430	240	0	0	228	460	0	410	410	0	0	410	460	0	0	410	460	460	430	460	240	0	430	460	0	430	0	240	0	430	460	240	0	430	440	430	460	410	460
0	0	690	0	320	0	180	0	180	0	0	0	0	0	0	0	0	0	0	0	690	320	320	0	0	0	320	0	0	140	0	140	0	170	0	0	180	0	180	0	180	0	0	0	0	180	0	0	320	0	0	0	690	0	0	0	0	0	0	690	690	0	0	690	0	0	0	680	0	0	350	0	0	0	330	0	0	350	0	0	0	350	0	0	0	350	0	350	0	640	0
0	0	420	0	160	214	120	0	170	0	214	150	0	0	160	0	216	0	0	0	430	120	120	214	0	0	160	0	214	160	0	180	214	180	0	0	170	160	170	160	170	0	0	160	0	170	0	160	170	0	160	0	130	150	0	0	0	460	0	430	430	0	0	430	150	0	0	430	150	252	410	0	440	0	430	440	0	430	0	440	0	430	0	252	0	680	440	410	240	430	240
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	120	670	0	380	216	360	218	380	0	216	460	260	0	120	0	260	0	0	0	670	320	320	218	0	0	320	218	228	380	0	380	260	380	0	260	380	216	380	120	380	120	216	0	0	320	0	260	320	0	120	0	690	460	0	0	120	460	0	670	670	0	0	670	160	0	0	670	160	460	640	460	160	0	670	460	0	640	0	460	0	640	460	0	0	640	460	640	460	670	460
120	0	0	0	0	320	0	0	0	0	180	560	0	0	340	0	160	0	0	0	0	0	0	160	0	0	0	0	180	0	0	0	320	0	0	0	0	340	0	340	0	0	340	0	0	0	0	340	0	0	340	0	0	560	0	0	320	560	0	0	560	0	0	0	530	0	0	0	231	231	0	231	530	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	530	0	231
0	0	0	0	0	0	0	0	0	231	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	235	0	0	0	235	0	0	233	0	0	0	233	0	0	0	233	232	0	0	232	0	0	232	0	0	0	232	0	0	0	232	0	0	232	0	232	0	232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	231	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	160	0	0	160	0	0	610	0	0	0	610	0	0	610	0	0	0	231	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	236	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	231	0	0	260	0	231	0	231	0	0	0	0	0	0	0	231	0	0	231	0	0	228	0	0	0	231	0	0	231	0	0	0	255	0	0	0	223	254	0	0	0	0	0	254	0	0	0	254	0	0	0	0	0	0	254	0	254	0	254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	231	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	0	0	231	231	0	0	231	0	0	231	0	0	0	231	0	0	0	231	0	0	231	0	231	0	231
0	0	460	0	160	0	120	0	120	231	0	0	0	0	0	0	0	0	0	0	440	160	160	0	0	0	160	0	0	160	0	160	0	160	0	231	160	0	160	0	160	0	0	0	0	120	0	0	120	0	0	0	440	0	0	0	0	0	0	440	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	440	0	0	0	440	0	0	0	440	0	440	0	440	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	216	330	0	320	0	320	218	320	231	0	256	260	0	216	0	218	0	0	0	330	320	320	218	0	0	320	218	0	320	0	320	218	320	0	231	320	0	320	211	320	211	0	0	0	320	0	216	320	0	216	0	330	256	0	0	218	251	0	360	360	0	0	330	0	0	0	330	0	223	360	255	0	0	330	255	0	330	0	223	0	330	224	0	0	330	223	330	240	350	240
231	231	0	0	0	231	0	231	0	231	231	231	231	0	231	0	231	0	0	0	0	0	231	231	0	0	0	231	231	0	0	0	231	0	0	231	231	231	0	231	0	231	231	231	0	0	0	231	0	0	231	0	0	231	0	231	231	231	0	0	231	0	0	231	231	0	0	231	231	231	233	231	231	0	233	231	0	233	0	231	0	232	231	233	0	232	231	232	231	233	231
0	231	0	0	0	0	0	0	0	0	0	233	0	0	231	0	235	0	0	0	0	0	0	231	0	0	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	0	0	0	0	0	0	231	0	0	231	0	0	233	0	0	0	233	0	0	233	0	0	0	0	0	0	0	0	233	0	0	0	0	0	233	0	0	0	233	0	0	0	0	0	0	233	0	233	0	233
320	231	0	0	0	180	0	231	0	231	360	640	231	0	180	0	180	0	0	0	0	0	231	180	0	0	0	0	231	0	0	0	231	0	0	231	0	180	0	231	0	0	180	0	0	0	0	110	0	0	110	0	0	640	0	231	180	640	0	0	410	0	0	0	410	0	0	0	410	690	0	0	410	0	0	410	0	0	0	350	0	0	340	0	0	0	350	0	660	0	670
0	231	0	0	0	0	0	231	0	231	0	231	231	0	231	0	231	0	0	0	0	0	231	231	0	0	0	231	231	0	0	0	231	0	0	231	0	231	0	231	0	231	0	231	0	0	0	231	0	0	231	0	0	231	0	231	231	231	0	0	231	0	0	231	231	0	0	231	0	231	0	231	0	0	0	231	0	0	0	231	0	0	231	0	0	0	0	0	231	0	231
231	231	235	0	235	231	231	231	235	231	235	234	231	0	231	0	231	0	0	0	233	231	231	231	0	0	231	231	231	235	0	235	231	235	0	231	235	231	235	231	235	0	231	231	0	235	0	231	235	0	231	0	235	234	0	231	231	234	0	233	233	0	0	233	234	0	0	233	234	234	233	0	234	0	233	234	0	233	0	234	0	232	234	231	0	236	234	236	234	233	234
0	231	0	0	0	231	0	231	0	231	231	231	231	231	231	231	231	231	0	0	0	0	231	231	0	0	0	231	231	0	231	0	231	0	0	231	0	231	0	231	0	231	231	0	0	0	0	231	0	0	231	231	0	231	231	231	236	231	231	0	231	231	0	231	231	231	231	231	231	231	0	231	231	231	0	231	231	0	231	231	231	0	231	0	231	0	231	231	231	0	231
0	235	251	0	216	231	221	231	211	231	231	233	231	0	235	0	216	0	0	0	251	216	231	120	0	0	216	217	231	228	0	216	235	216	0	235	216	231	216	235	211	217	0	235	0	211	235	216	211	236	216	0	256	233	0	231	218	233	0	251	251	0	0	233	233	0	0	440	233	234	440	233	234	0	440	233	0	440	0	234	0	440	234	234	0	440	234	440	252	251	234
0	120	0	0	0	0	0	218	0	0	0	440	216	0	218	0	231	0	0	0	0	0	216	231	0	0	0	0	231	0	0	0	218	0	0	217	0	0	216	217	0	0	0	231	0	0	0	231	0	0	231	0	0	240	0	0	0	440	0	0	252	0	0	440	231	0	0	252	234	252	0	251	0	0	0	251	0	0	0	252	0	0	252	0	0	0	251	0	234	0	252
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	231	0	0	231	0	0	252	0	0	0	0	0	234	0	0	0	0	0	231	0	0	0	234	0	0	0	0	0	0	234	0	0	0	234
0	231	0	0	0	0	0	231	0	231	0	231	231	0	231	0	0	0	0	0	0	0	231	0	0	0	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	231	0	231	0	0	231	231	0	231	231	0	0	231	0	231	0	231	0	0	231	0	0	231	231	0	0	231	231	231	0	231	0	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	231	0	231
0	0	0	0	0	0	0	0	0	0	0	231	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	231	0	0	0	231	0	0	0	0	0	231	0	0	0	0	0	231	0	231	0	0	0	231	0	0	0	231	0	0	231	0	0	0	231	0	0	0	231
0	0	233	0	235	0	235	0	235	0	0	234	0	0	231	231	0	231	0	0	233	235	235	0	0	0	235	0	0	235	0	235	0	235	0	0	235	0	235	0	235	0	231	0	0	235	236	235	235	236	235	231	233	234	231	0	0	234	231	233	233	231	0	231	231	231	231	236	231	231	236	231	227	231	236	231	231	236	231	231	231	231	231	0	231	231	231	231	234	236	231
